Time [ms], Neuron ID
1218.3,1519
1218.4,379
1218.4,2087
1218.5,159
1218.5,2234
1218.7,1538
1218.7,1124
1218.7,2942
1218.8,628
1218.8,44
1218.8,219
1218.9,2125
1219,1113
1219,409
1219,2183
1219.1,275
1219.1,957
1219.3,1057
1219.3,2469
1219.3,289
1219.4,1036
1219.5,164
1219.5,2853
1219.5,1852
1219.6,794
1219.6,354
1219.6,2893
1219.6,2386
1219.6,423
1219.7,420
1219.7,1861
1219.7,2761
1219.7,2670
1219.7,744
1219.8,1725
1219.8,2518
1219.9,1045
1219.9,2381
1220,1425
1220,872
1220.1,2418
1220.1,1651
1220.2,1336
1220.2,2432
1220.3,2455
1220.3,1187
1220.3,2744
1220.4,1923
1220.4,1530
1220.4,499
1220.4,1820
1220.5,368
1220.5,2614
1220.5,2792
1220.5,297
1220.5,1170
1220.5,2765
1220.6,1872
1220.6,320
1220.6,2549
1220.6,922
1220.7,2233
1220.8,1868
1220.8,206
1220.8,2909
1220.9,975
1220.9,833
1220.9,2813
1221,1504
1221,144
1221.2,234
1221.2,981
1221.2,1706
1221.4,891
1221.4,335
1221.6,1345
1221.6,1542
1221.6,1921
1221.6,577
1221.9,2933
1222,1550
1222,899
1222.1,2899
1222.2,448
1222.2,622
1222.2,2728
1222.3,859
1222.3,1178
1222.3,1081
1222.4,2560
1222.6,42
1222.6,1848
1222.6,2417
1222.7,918
1222.7,348
1222.7,1029
1222.7,1451
1222.8,813
1222.8,1338
1222.8,1311
1222.8,1821
1222.9,863
1222.9,992
1222.9,197
1222.9,121
1222.9,2557
1222.9,708
1222.9,1623
1222.9,1193
1223,2280
1223,2135
1223,2399
1223,2079
1223.1,2651
1223.1,924
1223.1,1247
1223.1,1397
1223.2,35
1223.3,635
1223.3,392
1223.3,1858
1223.3,1873
1223.3,179
1223.4,1231
1223.5,728
1223.5,2523
1223.5,2045
1223.6,776
1223.7,1049
1223.7,2902
1223.8,2539
1223.9,237
1224,213
1224,2465
1224,2020
1224.1,498
1224.1,29
1224.1,1492
1224.1,2911
1224.2,401
1224.2,491
1224.2,1615
1224.2,2851
1224.2,138
1224.4,342
1224.4,885
1224.5,796
1224.8,2595
1224.8,1198
1224.9,2070
1224.9,2485
1225.1,253
1225.2,643
1225.2,985
1225.3,1094
1225.3,205
1225.3,2832
1225.4,2558
1225.6,2131
1225.6,2085
1225.6,53
1225.7,2388
1225.7,2306
1225.8,1916
1225.8,2214
1225.9,2646
1225.9,576
1225.9,2405
1226,1250
1226,2476
1226.1,986
1226.1,1712
1226.1,1958
1226.1,1487
1226.1,2331
1226.1,1660
1226.1,529
1226.2,1200
1226.2,296
1226.3,1128
1226.3,1626
1226.3,1443
1226.4,1632
1226.4,1318
1226.4,2372
1226.4,1196
1226.4,1776
1226.5,332
1226.5,594
1226.5,1654
1226.7,1230
1226.8,2295
1226.8,464
1226.9,1239
1226.9,912
1226.9,336
1227,1846
1227,573
1227.1,2575
1227.1,1433
1227.1,2732
1227.1,180
1227.1,2197
1227.2,2188
1227.3,18
1227.4,812
1227.4,1401
1227.5,2198
1227.5,150
1227.7,851
1227.7,2120
1227.9,2826
1228,811
1228,1137
1228,350
1228.1,1699
1228.1,145
1228.1,865
1228.1,2194
1228.1,2210
1228.2,396
1228.2,134
1228.3,2243
1228.3,2723
1228.4,2006
1228.4,2184
1228.5,921
1228.5,2412
1228.5,1700
1228.5,940
1228.6,963
1228.7,612
1228.7,1458
1228.7,1659
1228.8,231
1228.8,2001
1228.8,398
1228.9,928
1228.9,2011
1229,122
1229,1674
1229,2110
1229,1204
1229.1,1021
1229.1,696
1229.2,809
1229.2,2924
1229.3,920
1229.3,2149
1229.3,875
1229.4,1180
1229.4,456
1229.4,695
1229.4,1584
1229.4,1624
1229.5,1185
1229.6,2945
1229.6,1779
1229.7,1168
1229.8,1876
1229.8,1952
1229.9,2239
1229.9,1411
1230,815
1230,2886
1230.1,1359
1230.1,2286
1230.1,2048
1230.1,1838
1230.2,99
1230.2,917
1230.2,2189
1230.3,1054
1230.3,677
1230.4,259
1230.4,114
1230.4,753
1230.6,383
1230.6,2772
1230.6,156
1230.6,1801
1230.7,2075
1230.7,225
1230.7,2686
1230.7,2756
1230.7,2043
1230.8,666
1230.8,2505
1230.8,2338
1230.9,896
1230.9,1948
1230.9,521
1230.9,2871
1230.9,735
1230.9,2190
1231,367
1231,1309
1231,2064
1231.1,1797
1231.1,2916
1231.2,201
1231.2,740
1231.3,2757
1231.3,1224
1231.4,2358
1231.5,106
1231.5,2512
1231.5,687
1231.6,2177
1231.6,1651
1231.7,294
1231.8,1691
1231.9,1344
1232,671
1232,1233
1232,1807
1232.1,37
1232.1,1319
1232.1,761
1232.4,1693
1232.4,2259
1232.4,427
1232.4,1975
1232.5,1711
1232.6,2706
1232.6,1209
1232.7,1354
1232.7,1428
1232.7,1897
1232.8,982
1232.8,1675
1232.8,1766
1232.9,1520
1232.9,2411
1232.9,1635
1232.9,2737
1233,2475
1233.1,191
1233.2,2620
1233.2,1090
1233.2,1052
1233.2,1867
1233.2,326
1233.3,2427
1233.3,2067
1233.3,1187
1233.3,1251
1233.4,1112
1233.4,731
1233.4,28
1233.4,485
1233.4,1483
1233.5,229
1233.5,1153
1233.5,682
1233.6,1509
1233.7,1653
1233.8,2555
1233.8,1332
1233.8,2323
1233.9,1987
1233.9,2692
1234,1295
1234,2520
1234.1,2200
1234.1,1996
1234.1,2219
1234.2,50
1234.2,1503
1234.3,581
1234.3,2203
1234.5,186
1234.6,1008
1234.7,2241
1234.7,791
1234.8,2522
1235,1931
1235,2090
1235.2,86
1235.3,1914
1235.4,1375
1235.4,435
1235.6,1643
1235.7,2624
1235.7,2123
1235.7,2888
1235.8,633
1235.9,2297
1236,1860
1236.1,766
1236.1,893
1236.1,360
1236.2,2817
1236.2,1325
1236.2,2563
1236.2,2564
1236.2,1843
1236.2,1954
1236.3,2611
1236.3,1518
1236.3,2065
1236.3,13
1236.3,1722
1236.3,750
1236.4,708
1236.4,1617
1236.4,1227
1236.5,2293
1236.5,2776
1236.5,1212
1236.5,686
1236.5,1593
1236.6,693
1236.6,157
1236.6,1790
1236.7,802
1236.7,2151
1236.7,2172
1236.7,1668
1236.7,1972
1236.7,1235
1236.8,2771
1236.8,446
1236.9,87
1236.9,1445
1236.9,1296
1237,1751
1237,242
1237,2329
1237,1402
1237,722
1237,534
1237,2908
1237.1,2164
1237.1,2506
1237.2,1076
1237.3,838
1237.5,223
1237.5,749
1237.7,489
1237.7,1465
1237.8,877
1237.8,715
1238,89
1238,852
1238,251
1238,1476
1238.3,2281
1238.3,654
1238.3,2780
1238.4,2355
1238.5,2823
1238.5,1373
1238.5,2896
1238.6,2551
1238.8,461
1238.9,980
1238.9,1274
1238.9,2848
1239,2759
1239,2569
1239,2653
1239,1475
1239,2728
1239.1,616
1239.1,786
1239.2,1157
1239.2,1551
1239.2,2736
1239.2,2818
1239.2,2066
1239.2,899
1239.2,1612
1239.3,830
1239.4,2592
1239.5,1719
1239.5,1782
1239.5,2573
1239.5,757
1239.6,2425
1239.6,1253
1239.6,2144
1239.6,1641
1239.7,268
1239.7,2570
1239.7,2533
1239.7,1967
1239.8,2693
1239.8,2309
1239.9,1793
1239.9,131
1240.1,710
1240.1,245
1240.2,2255
1240.2,1146
1240.3,2248
1240.3,1484
1240.3,2531
1240.3,1583
1240.3,1217
1240.4,1940
1240.4,2662
1240.6,1900
1240.6,1474
1240.7,1880
1240.7,162
1240.8,2843
1240.8,784
1240.9,1264
1240.9,548
1241,1313
1241,2597
1241,1463
1241.1,634
1241.1,1320
1241.1,674
1241.1,2343
1241.2,2249
1241.2,2637
1241.2,747
1241.3,2445
1241.3,556
1241.3,1441
1241.4,1511
1241.4,602
1241.4,2246
1241.4,441
1241.5,793
1241.6,1989
1241.6,266
1241.6,851
1241.6,1662
1241.6,890
1241.7,831
1241.7,679
1241.7,922
1241.7,1143
1241.7,1555
1241.8,2661
1241.8,2813
1241.8,2911
1241.8,2266
1241.8,2714
1241.8,1741
1241.8,520
1241.8,2038
1241.9,992
1241.9,240
1241.9,2250
1241.9,20
1241.9,2406
1242,1512
1242,1734
1242,1055
1242,903
1242.1,1342
1242.1,2160
1242.1,578
1242.1,1827
1242.1,1820
1242.2,2594
1242.2,319
1242.3,262
1242.3,2322
1242.3,1308
1242.3,327
1242.4,2806
1242.4,1365
1242.4,1563
1242.4,1618
1242.5,2631
1242.5,193
1242.5,299
1242.6,1258
1242.6,1080
1242.6,1990
1242.6,593
1242.7,840
1242.7,700
1242.7,544
1242.7,2236
1242.8,2030
1242.8,316
1243,2441
1243.1,1756
1243.1,571
1243.2,1145
1243.2,205
1243.3,2135
1243.3,1613
1243.6,2103
1243.6,2726
1243.7,628
1243.8,1357
1243.8,2399
1243.8,2734
1243.9,1506
1243.9,2647
1244.2,2137
1244.2,2244
1244.2,2846
1244.3,2275
1244.3,969
1244.3,24
1244.3,2509
1244.3,1624
1244.3,742
1244.3,1399
1244.3,959
1244.4,621
1244.5,287
1244.5,2635
1244.5,34
1244.5,2060
1244.5,254
1244.5,2356
1244.5,1578
1244.6,826
1244.6,2253
1244.8,249
1244.8,1540
1244.8,510
1244.8,1093
1244.8,2660
1244.8,1067
1244.9,2796
1244.9,965
1244.9,2161
1244.9,472
1245,1549
1245,1175
1245.1,663
1245.1,2134
1245.1,2840
1245.1,2077
1245.1,901
1245.2,2462
1245.2,403
1245.3,2918
1245.3,1775
1245.3,516
1245.4,801
1245.4,973
1245.4,1118
1245.4,1424
1245.6,2100
1245.6,2145
1245.7,239
1245.9,1198
1246.2,47
1246.3,1772
1246.4,2491
1246.4,758
1246.5,1073
1246.7,104
1246.8,2745
1246.9,1127
1247.2,1006
1247.2,221
1247.3,1456
1247.4,265
1247.4,2617
1247.4,2629
1247.4,1186
1247.4,1202
1247.5,2302
1247.5,1645
1247.6,479
1247.6,717
1247.6,2150
1247.6,923
1247.6,1025
1247.7,1723
1247.8,800
1247.8,998
1247.8,2822
1247.8,1766
1247.9,1938
1247.9,867
1248,2815
1248,230
1248,2553
1248.1,885
1248.1,1830
1248.1,1822
1248.2,458
1248.2,2567
1248.2,2169
1248.3,325
1248.5,1323
1248.5,1963
1248.5,1808
1248.5,2545
1248.6,1035
1248.6,1418
1248.6,175
1248.6,690
1248.6,487
1248.7,2121
1248.7,2461
1248.7,2837
1248.7,617
1248.8,829
1248.8,868
1248.9,1991
1249,542
1249.1,2616
1249.1,1758
1249.1,2395
1249.2,1573
1249.3,17
1249.5,1792
1249.7,536
1249.7,2220
1249.9,2431
1249.9,948
1250,2283
1250,113
1250,894
1250.1,560
1250.1,938
1250.2,2724
1250.2,71
1250.2,2308
1250.3,2009
1250.3,2703
1250.3,380
1250.3,2740
1250.4,178
1250.4,1355
1250.4,2335
1250.5,81
1250.5,1627
1250.6,511
1250.6,2338
1250.6,1066
1250.7,1974
1250.7,1206
1250.8,638
1250.8,1014
1250.8,2391
1250.9,449
1250.9,549
1250.9,500
1250.9,340
1251,876
1251,2036
1251.1,646
1251.1,1243
1251.2,906
1251.2,464
1251.2,1383
1251.2,215
1251.2,424
1251.3,2547
1251.3,718
1251.3,857
1251.4,243
1251.4,345
1251.5,2414
1251.5,2043
1251.6,1455
1251.7,1505
1251.7,849
1251.7,391
1251.7,142
1251.7,1825
1251.8,1872
1251.8,2202
1251.9,704
1251.9,45
1251.9,362
1251.9,1969
1251.9,2223
1252,2886
1252.1,1639
1252.1,14
1252.2,947
1252.3,1279
1252.3,584
1252.3,35
1252.3,2910
1252.4,2800
1252.5,85
1252.5,760
1252.5,580
1252.6,960
1252.6,248
1252.6,2857
1252.7,1306
1252.8,271
1252.8,1701
1252.8,296
1253,401
1253,185
1253.1,2814
1253.1,2238
1253.1,2467
1253.3,159
1253.3,321
1253.3,2228
1253.4,2268
1253.5,1678
1253.5,1682
1253.6,2312
1253.6,1709
1253.6,685
1253.6,874
1253.6,1398
1253.6,1138
1253.7,126
1253.7,1058
1253.8,2125
1253.8,1907
1253.8,1839
1253.8,387
1253.8,164
1253.9,375
1254,2128
1254,990
1254,547
1254.1,1733
1254.1,2639
1254.1,1062
1254.2,508
1254.2,538
1254.3,855
1254.3,1681
1254.3,2495
1254.3,2933
1254.3,1658
1254.4,1094
1254.4,1677
1254.4,1810
1254.4,714
1254.4,128
1254.5,2323
1254.5,1026
1254.5,989
1254.5,2907
1254.5,214
1254.5,2000
1254.5,512
1254.6,264
1254.6,2903
1254.6,1739
1254.7,1859
1254.7,1860
1254.7,1292
1254.8,2874
1254.8,1966
1254.9,2143
1254.9,819
1254.9,2360
1254.9,1126
1254.9,2905
1254.9,2756
1254.9,2148
1255,1044
1255,150
1255,2791
1255,2494
1255,1811
1255.1,2189
1255.1,144
1255.1,1532
1255.1,217
1255.1,2561
1255.1,2938
1255.1,1954
1255.2,1697
1255.2,780
1255.2,1429
1255.2,1137
1255.2,929
1255.3,1930
1255.3,919
1255.3,1132
1255.4,2007
1255.5,486
1255.6,1328
1255.6,1209
1255.6,524
1255.7,1219
1255.7,1101
1255.8,2757
1255.8,583
1255.8,23
1255.8,1875
1256,2319
1256.1,209
1256.1,186
1256.1,1228
1256.2,2735
1256.3,2367
1256.5,1598
1256.5,1956
1256.6,312
1256.6,351
1256.7,746
1256.9,192
1256.9,2199
1257,2115
1257,350
1257.1,62
1257.1,936
1257.3,2042
1257.3,2071
1257.3,346
1257.4,173
1257.4,962
1257.5,2260
1257.5,1992
1257.6,637
1257.6,1726
1257.7,2447
1257.7,749
1257.8,1360
1257.8,2670
1257.8,2875
1257.9,225
1257.9,1696
1257.9,789
1258,2568
1258,1623
1258.1,1927
1258.2,59
1258.3,521
1258.3,2123
1258.3,2198
1258.3,1248
1258.3,1838
1258.4,447
1258.4,1998
1258.5,2201
1258.5,684
1258.5,1609
1258.6,1046
1258.7,1109
1258.8,887
1259,1163
1259,2339
1259.1,2277
1259.1,1871
1259.1,793
1259.1,2575
1259.1,1199
1259.3,1562
1259.3,1680
1259.3,471
1259.4,1112
1259.4,1660
1259.4,2455
1259.6,2080
1259.6,1877
1259.6,2869
1259.7,571
1259.8,2311
1259.8,1846
1259.9,2527
1260,1365
1260.1,1494
1260.1,2586
1260.2,2284
1260.2,2694
1260.2,2499
1260.3,2656
1260.3,2152
1260.3,1403
1260.3,2035
1260.3,2528
1260.4,239
1260.4,416
1260.5,2364
1260.5,1387
1260.5,2166
1260.6,2442
1260.6,561
1260.6,1064
1260.6,875
1260.6,534
1260.6,1290
1260.7,807
1260.7,709
1260.7,1940
1260.8,1750
1260.8,939
1260.8,201
1260.9,2396
1261,1135
1261.1,1634
1261.1,872
1261.2,981
1261.2,39
1261.2,1227
1261.3,1131
1261.3,2020
1261.3,701
1261.4,420
1261.4,1618
1261.5,1497
1261.5,1078
1261.6,1411
1261.8,1688
1261.9,699
1261.9,2910
1262,982
1262,2344
1262.3,2445
1262.3,1010
1262.5,2419
1262.6,231
1262.7,107
1262.9,792
1262.9,1245
1263,1730
1263,2511
1263.1,433
1263.1,488
1263.1,384
1263.1,160
1263.2,2374
1263.2,1315
1263.2,983
1263.2,2878
1263.2,1079
1263.2,2497
1263.2,2894
1263.3,339
1263.4,2299
1263.4,847
1263.4,394
1263.4,496
1263.4,1237
1263.5,985
1263.6,2427
1263.6,2746
1263.6,1991
1263.7,235
1263.7,575
1263.7,1967
1263.8,2583
1263.8,49
1263.8,2557
1263.8,1444
1263.9,2730
1264,1278
1264,710
1264,100
1264,799
1264.1,2600
1264.1,2154
1264.3,675
1264.4,1178
1264.4,1182
1264.5,2443
1264.5,2092
1264.5,984
1264.6,1200
1264.6,1653
1264.7,2595
1264.8,2672
1264.9,1205
1265,282
1265,2282
1265,2935
1265,1034
1265.1,2101
1265.1,1191
1265.2,1367
1265.2,1448
1265.2,1396
1265.3,1823
1265.4,2797
1265.4,1964
1265.6,2502
1265.7,398
1265.8,1923
1265.8,414
1265.9,355
1265.9,174
1266,781
1266,1415
1266,182
1266.2,1935
1266.2,1343
1266.2,788
1266.3,2281
1266.3,87
1266.3,438
1266.3,2871
1266.3,292
1266.4,1218
1266.4,1110
1266.5,726
1266.5,1995
1266.6,643
1266.6,1531
1266.6,29
1266.6,2295
1266.7,2550
1266.7,698
1266.7,2487
1266.8,852
1266.8,462
1266.8,257
1266.8,18
1266.8,2758
1266.8,740
1266.9,1327
1266.9,129
1266.9,2046
1266.9,1796
1266.9,2475
1267,2809
1267,2200
1267,579
1267,2559
1267.1,2920
1267.1,1348
1267.1,1483
1267.1,671
1267.1,928
1267.1,958
1267.1,1853
1267.1,2591
1267.1,1462
1267.1,2678
1267.1,2852
1267.2,2146
1267.2,2160
1267.2,1150
1267.2,1971
1267.2,1407
1267.2,1670
1267.3,1884
1267.3,28
1267.3,2942
1267.3,1837
1267.4,996
1267.4,2266
1267.4,125
1267.4,2671
1267.4,2677
1267.4,2916
1267.4,2054
1267.4,2176
1267.5,2087
1267.5,2824
1267.5,410
1267.5,1541
1267.6,980
1267.6,1473
1267.6,2133
1267.6,441
1267.6,2347
1267.7,604
1267.7,2701
1267.7,1842
1267.8,1011
1267.8,1529
1267.8,44
1267.9,2334
1268,1016
1268,1074
1268.1,1743
1268.2,1835
1268.2,540
1268.3,393
1268.4,2518
1268.6,1903
1268.8,2242
1268.8,2488
1268.9,2439
1268.9,2274
1268.9,1880
1268.9,865
1269,88
1269,324
1269.2,1170
1269.2,2880
1269.2,2706
1269.3,1778
1269.3,970
1269.3,697
1269.3,931
1269.4,1908
1269.4,289
1269.4,1254
1269.5,1716
1269.5,300
1269.5,168
1269.5,543
1269.5,2005
1269.6,1349
1269.6,1175
1269.6,1027
1269.6,549
1269.6,1073
1269.6,2589
1269.6,1148
1269.6,314
1269.7,1370
1269.7,1222
1269.7,1585
1269.7,1852
1269.8,1385
1269.8,2660
1269.8,1632
1269.8,138
1269.9,1834
1270,1947
1270,1850
1270,2024
1270.1,2296
1270.1,1714
1270.1,848
1270.1,2206
1270.1,2741
1270.1,867
1270.2,1497
1270.3,1424
1270.4,2540
1270.5,2325
1270.5,2269
1270.5,1824
1270.6,479
1270.6,1988
1270.6,2485
1270.7,2204
1270.7,1087
1270.8,987
1270.9,1018
1270.9,209
1271,552
1271,1612
1271.2,2188
1271.3,317
1271.4,2630
1271.6,219
1271.7,1753
1271.7,2192
1272,255
1272,971
1272,1590
1272.7,1029
1272.7,2722
1272.8,259
1272.8,1481
1272.8,296
1272.8,746
1272.9,2617
1272.9,1172
1272.9,432
1272.9,1666
1272.9,743
1273,1515
1273,172
1273.1,2605
1273.1,427
1273.1,1507
1273.2,992
1273.2,2353
1273.2,696
1273.2,797
1273.3,446
1273.3,2664
1273.3,881
1273.4,784
1273.4,1573
1273.4,2873
1273.5,2223
1273.5,1032
1273.5,297
1273.5,719
1273.6,2298
1273.6,2755
1273.6,1503
1273.7,1143
1273.7,453
1273.7,234
1273.7,2037
1273.7,1431
1273.7,2177
1273.7,2527
1273.7,1464
1273.8,108
1273.8,597
1273.8,2879
1273.9,1022
1273.9,2078
1274,2317
1274,1675
1274.1,2830
1274.1,1116
1274.1,793
1274.2,2093
1274.2,1252
1274.3,2083
1274.3,430
1274.3,283
1274.3,1961
1274.5,828
1274.5,1295
1274.7,1122
1274.8,429
1274.8,2162
1275,1881
1275.3,637
1275.3,2143
1275.4,2510
1275.6,2338
1275.6,2608
1275.7,1626
1275.7,2864
1275.7,327
1275.9,660
1275.9,1910
1275.9,1492
1276,2791
1276,708
1276,2549
1276.1,1933
1276.1,839
1276.1,2106
1276.1,1060
1276.2,1636
1276.2,901
1276.2,218
1276.2,1273
1276.4,127
1276.4,2184
1276.4,1963
1276.4,2577
1276.5,1530
1276.7,89
1276.7,2125
1276.7,605
1276.7,1581
1276.8,1551
1276.8,1897
1276.8,104
1276.8,2053
1276.9,2655
1276.9,1563
1277,244
1277,2350
1277,2062
1277.1,375
1277.1,347
1277.1,798
1277.1,908
1277.1,1376
1277.2,2089
1277.2,1560
1277.2,2417
1277.2,2418
1277.2,1809
1277.3,1890
1277.3,1536
1277.3,1086
1277.3,712
1277.4,1344
1277.4,80
1277.4,1938
1277.6,2522
1277.6,545
1277.7,1067
1277.7,2014
1277.8,659
1277.8,2807
1277.8,1147
1277.9,425
1277.9,548
1277.9,2517
1278,2802
1278.1,1043
1278.2,2885
1278.6,348
1278.7,751
1278.8,1185
1278.8,748
1278.8,2734
1278.9,2832
1278.9,323
1279,2779
1279,1482
1279,301
1279,1804
1279.1,239
1279.2,662
1279.2,1603
1279.3,478
1279.3,1266
1279.3,566
1279.4,587
1279.4,92
1279.4,932
1279.5,265
1279.5,2151
1279.5,8
1279.5,1876
1279.5,357
1279.5,1091
1279.5,770
1279.5,2731
1279.6,260
1279.6,2400
1279.6,2361
1279.6,2066
1279.7,1518
1279.7,57
1279.7,986
1279.7,2346
1279.7,692
1279.7,185
1279.7,1623
1279.8,411
1279.8,808
1279.8,1830
1279.8,236
1279.8,2529
1279.8,2363
1279.8,691
1279.8,1220
1279.8,1810
1279.8,2077
1279.8,2216
1279.9,854
1279.9,1822
1280,2257
1280,2929
1280,1054
1280.1,2806
1280.1,1564
1280.1,1355
1280.1,2003
1280.1,1342
1280.1,1962
1280.2,654
1280.2,2027
1280.2,1855
1280.2,1433
1280.3,2123
1280.3,274
1280.3,2533
1280.3,1557
1280.3,2673
1280.3,891
1280.3,2447
1280.3,2055
1280.4,1477
1280.4,2620
1280.4,1599
1280.5,1891
1280.5,2214
1280.5,1187
1280.5,1645
1280.6,2506
1280.7,2658
1280.7,542
1280.8,1941
1280.8,229
1280.8,1958
1280.8,1968
1280.8,2786
1280.9,1239
1281,618
1281,1228
1281.1,1777
1281.2,2478
1281.3,1154
1281.5,2657
1281.7,1907
1281.8,2867
1281.8,2241
1281.9,969
1282,1425
1282.1,2790
1282.1,70
1282.1,1309
1282.1,294
1282.1,180
1282.2,1900
1282.2,683
1282.2,2777
1282.3,811
1282.3,2680
1282.3,2235
1282.3,1256
1282.4,385
1282.4,1953
1282.4,1340
1282.4,688
1282.4,1617
1282.5,1512
1282.5,20
1282.6,2628
1282.7,1943
1282.7,58
1282.7,2284
1282.7,1320
1282.7,2360
1282.7,2768
1282.7,2168
1282.8,2374
1282.9,60
1283,1738
1283,2904
1283.1,2796
1283.1,1540
1283.2,1025
1283.2,507
1283.2,1833
1283.3,2297
1283.3,2001
1283.3,1296
1283.3,1845
1283.3,2701
1283.5,753
1283.6,475
1283.6,213
1283.8,2837
1283.8,1500
1283.8,1471
1283.8,139
1283.8,382
1284,2437
1284,2514
1284,1820
1284.1,1102
1284.2,2692
1284.3,271
1284.5,2874
1284.6,1108
1284.7,2438
1284.7,2725
1284.7,2504
1284.7,1093
1284.8,2152
1285,1521
1285,2787
1285,183
1285.1,2135
1285.1,1875
1285.1,528
1285.4,2570
1285.4,1976
1285.5,2068
1285.6,78
1285.6,2134
1285.6,2226
1285.7,1313
1285.7,899
1285.7,2362
1285.8,1506
1285.8,2693
1285.8,2719
1285.9,1334
1285.9,1451
1286,1421
1286.1,640
1286.1,208
1286.1,1420
1286.1,1656
1286.2,2183
1286.2,2519
1286.2,2395
1286.2,2461
1286.4,481
1286.4,1806
1286.5,2203
1286.5,2144
1286.5,1989
1286.6,446
1286.6,2430
1286.7,2384
1286.8,1550
1286.8,15
1286.8,2896
1286.8,937
1286.8,885
1286.9,2826
1286.9,603
1286.9,2332
1287,1031
1287,2482
1287.1,266
1287.1,1940
1287.1,1840
1287.1,2167
1287.1,2691
1287.2,413
1287.2,493
1287.2,920
1287.3,1450
1287.4,1364
1287.4,2491
1287.5,1145
1287.5,1377
1287.5,1812
1287.6,810
1287.6,2593
1287.6,2007
1287.6,1497
1287.7,2489
1287.8,2137
1287.8,2670
1287.9,1867
1288,2161
1288,1676
1288,2262
1288.2,463
1288.2,923
1288.2,2556
1288.2,171
1288.3,332
1288.3,146
1288.4,1015
1288.4,2698
1288.5,1138
1288.5,1460
1288.6,1291
1288.9,400
1289,1042
1289,360
1289,517
1289.1,306
1289.2,1064
1289.4,313
1289.4,2358
1289.4,727
1289.4,2908
1289.4,2534
1289.5,1546
1289.5,1709
1289.5,2476
1289.6,2141
1289.6,1189
1289.6,2352
1289.6,1607
1289.7,2185
1289.7,1866
1289.7,693
1289.8,743
1289.9,2124
1289.9,1000
1289.9,388
1289.9,980
1290,1699
1290,1846
1290,1849
1290.2,330
1290.2,2785
1290.2,1539
1290.3,2823
1290.3,1398
1290.5,457
1290.5,994
1290.5,14
1290.5,202
1290.5,1626
1290.6,1036
1290.6,1311
1290.7,2189
1290.7,2813
1290.8,2275
1290.8,397
1290.9,619
1290.9,37
1290.9,2062
1291.1,56
1291.1,1396
1291.1,203
1291.1,792
1291.1,952
1291.2,461
1291.2,2538
1291.2,1120
1291.3,1585
1291.4,54
1291.4,1210
1291.5,2683
1291.6,324
1291.6,1839
1291.7,451
1291.7,205
1291.9,1301
1291.9,1211
1291.9,2198
1292.1,1586
1292.1,938
1292.2,1702
1292.3,1362
1292.4,2902
1292.4,2057
1292.5,2309
1292.5,1848
1292.5,1306
1292.5,2886
1292.6,1257
1292.7,2105
1292.7,1035
1292.7,409
1292.7,1206
1292.7,2402
1292.8,2117
1292.9,262
1292.9,2380
1292.9,982
1292.9,292
1292.9,178
1293,415
1293,2056
1293,2308
1293,2015
1293,921
1293,2911
1293.1,1522
1293.1,2094
1293.3,2098
1293.3,2269
1293.3,756
1293.3,951
1293.3,1436
1293.3,1047
1293.3,679
1293.4,246
1293.4,2356
1293.4,2877
1293.4,573
1293.4,1821
1293.4,956
1293.4,1437
1293.4,1244
1293.5,843
1293.5,1544
1293.5,1756
1293.5,1651
1293.5,1895
1293.5,1842
1293.5,2197
1293.5,1168
1293.5,758
1293.5,1952
1293.5,1578
1293.6,815
1293.6,2100
1293.6,1828
1293.6,9
1293.6,1682
1293.6,767
1293.6,1213
1293.6,728
1293.6,894
1293.7,2666
1293.7,615
1293.7,247
1293.7,574
1293.7,2049
1293.7,1176
1293.7,1062
1293.7,1903
1293.8,2272
1293.8,713
1293.8,214
1293.8,354
1293.8,1580
1293.9,1562
1293.9,714
1293.9,698
1293.9,1634
1293.9,144
1293.9,1480
1294,2805
1294,2184
1294,2509
1294.1,661
1294.2,1324
1294.2,0
1294.2,2255
1294.3,250
1294.3,334
1294.3,869
1294.3,791
1294.3,197
1294.4,1511
1294.8,2096
1294.9,1278
1295,2834
1295.1,2037
1295.2,2092
1295.2,2204
1295.4,840
1295.4,2806
1295.5,1014
1295.5,1219
1295.7,2106
1295.8,1021
1295.8,2506
1295.8,2530
1295.8,2
1295.8,1196
1296,1048
1296,1636
1296,2009
1296.2,1929
1296.2,497
1296.2,1165
1296.2,328
1296.3,258
1296.3,876
1296.4,807
1296.4,598
1296.5,459
1296.5,2310
1296.5,2804
1296.6,1357
1296.6,750
1296.7,158
1296.7,326
1296.8,2447
1296.8,1991
1296.9,275
1297,1832
1297,1998
1297.1,2801
1297.1,470
1297.1,1477
1297.1,2237
1297.2,862
1297.2,232
1297.2,749
1297.2,496
1297.3,1336
1297.4,331
1297.4,130
1297.5,403
1297.5,1163
1297.5,1844
1297.7,608
1297.8,2789
1297.9,2533
1297.9,363
1297.9,2072
1298,2031
1298.1,113
1298.1,575
1298.2,2664
1298.2,2353
1298.3,560
1298.4,22
1298.4,884
1298.4,700
1298.5,855
1298.6,2714
1298.6,2174
1298.7,2319
1298.8,2378
1298.8,2063
1299,239
1299,281
1299.1,1559
1299.1,2870
1299.3,739
1299.3,1055
1299.3,2426
1299.5,1157
1299.6,2815
1299.6,892
1299.6,1198
1299.7,1081
1299.7,27
1299.8,1803
1299.8,2159
1299.8,1395
1299.8,747
1299.9,1269
