Time [ms], Neuron ID
51.7,3977
51.9,602
52,4630
52.7,1432
52.8,321
52.9,708
53.1,1849
53.4,543
53.4,3012
53.4,3141
53.5,2987
53.7,3798
53.7,622
53.7,3952
53.7,2916
53.8,143
53.8,2823
53.8,3640
53.9,2161
53.9,2553
53.9,2563
54,2829
54,4146
54,1097
54.1,1361
54.1,596
54.1,1143
54.2,3194
54.2,3159
54.2,1691
54.2,2451
54.3,461
54.3,1319
54.4,1963
54.4,995
54.4,69
54.4,4468
54.5,4243
54.5,1557
54.5,546
54.5,4680
54.5,4699
54.6,2483
54.6,1305
54.6,3988
54.6,179
54.6,4015
54.6,4770
54.6,2344
54.6,1935
54.6,3553
54.7,4157
54.7,1874
54.7,3652
54.7,436
54.7,3879
54.7,564
54.8,2129
54.8,4102
54.8,1928
54.9,3102
54.9,2858
54.9,2633
54.9,72
54.9,3020
55,1369
55,1468
55,1076
55,3976
55,4612
55,3668
55.1,2814
55.1,4469
55.2,2648
55.2,2229
55.2,197
55.2,1094
55.2,1848
55.3,1605
55.3,796
55.3,397
55.3,1081
55.3,3372
55.3,4840
55.3,2731
55.3,32
55.4,1768
55.4,2890
55.4,3998
55.4,3664
55.4,140
55.6,4357
55.6,1814
55.6,4141
55.6,1316
55.6,3906
55.6,4234
55.7,4173
55.7,2767
55.7,1985
55.7,2790
55.8,2941
55.8,4443
55.8,2613
55.9,4673
55.9,2644
55.9,2562
55.9,2946
55.9,2449
55.9,2428
56,158
56,1576
56,259
56,1862
56,2354
56.1,1980
56.1,2077
56.1,1034
56.1,1721
56.2,2475
56.2,2930
56.2,1486
56.2,3684
56.2,2777
56.2,2090
56.2,1067
56.3,3365
56.3,476
56.3,1239
56.3,2453
56.4,2876
56.4,1101
56.4,277
56.4,4334
56.5,336
56.5,1861
56.5,3523
56.5,1832
56.5,2915
56.6,2517
56.6,513
56.6,2577
56.6,900
56.6,1103
56.6,813
56.6,3191
56.7,550
56.8,530
56.8,1216
56.8,3919
56.8,1586
56.9,467
56.9,3834
56.9,3122
56.9,2925
56.9,3655
57,892
57,3358
57,2010
57,1925
57,4466
57.1,3744
57.1,3263
57.1,131
57.1,331
57.1,1892
57.1,4332
57.1,3676
57.1,4472
57.1,2136
57.2,868
57.2,3951
57.2,3763
57.2,1571
57.2,3830
57.2,2707
57.2,2575
57.3,816
57.3,3086
57.3,2061
57.3,844
57.3,4745
57.3,3737
57.3,2452
57.4,3351
57.4,360
57.4,3636
57.4,4835
57.4,145
57.5,2333
57.5,1393
57.5,541
57.5,2806
57.5,1949
57.5,726
57.5,4434
57.5,782
57.5,4245
57.6,536
57.6,4362
57.6,3165
57.6,477
57.6,4233
57.7,3056
57.7,3135
57.7,4610
57.8,2127
57.8,2387
57.8,2450
57.9,849
58,1192
58,3341
58,99
58,2567
58,1179
58,2845
58.1,501
58.1,4010
58.1,201
58.2,4014
58.4,2694
58.4,4529
58.4,1502
58.5,1389
58.6,2619
58.7,1544
58.7,663
58.7,3846
58.7,4236
58.8,3740
58.9,3910
58.9,3139
58.9,3421
58.9,485
58.9,1398
58.9,137
58.9,1157
59,3784
59,4023
59,3064
59,2581
59,3011
59,1017
59,4123
59,2335
59,4274
59.1,709
59.1,991
59.1,1545
59.1,4487
59.1,1913
59.2,3405
59.2,2879
59.2,4524
59.2,3098
59.2,3309
59.2,799
59.2,4464
59.2,2808
59.2,1128
59.2,4070
59.2,142
59.2,57
59.3,3438
59.3,725
59.3,3938
59.3,117
59.3,4626
59.3,403
59.3,3516
59.4,2676
59.4,4201
59.4,3
59.4,2774
59.5,3472
59.5,4523
59.5,876
59.5,3512
59.5,1321
59.5,1444
59.6,3973
59.6,2504
59.6,104
59.6,1981
59.6,3186
59.6,3318
59.6,2278
59.7,1184
59.7,4295
59.7,2794
59.7,4604
59.7,4670
59.7,2253
59.7,4220
59.7,588
59.7,4007
59.8,4541
59.8,1577
59.8,1313
59.9,1219
59.9,2148
59.9,94
60,1528
60,1253
60,904
60,912
60.1,2164
60.2,4462
60.5,3980
60.6,3521
60.9,1090
61.1,893
61.2,3394
61.4,4166
61.4,3941
61.4,820
61.4,3914
61.5,2847
61.5,4490
61.5,56
61.5,246
61.5,4277
61.6,744
61.6,3766
61.6,1804
61.6,3547
61.7,2844
61.8,4186
61.8,1355
61.8,2809
61.8,3802
61.8,3897
61.9,4118
61.9,3100
61.9,1818
61.9,4549
61.9,344
61.9,3268
61.9,2244
62,4586
62,1889
62,253
62,3756
62,4790
62.1,2419
62.1,3739
62.1,4806
62.1,1133
62.1,2458
62.1,2758
62.1,2058
62.2,124
62.2,4191
62.2,317
62.2,597
62.2,4614
62.2,1594
62.3,1329
62.3,358
62.3,3700
62.3,175
62.3,2556
62.3,760
62.4,2663
62.4,2459
62.4,3112
62.4,2511
62.4,1249
62.4,4196
62.4,2052
62.4,4249
62.4,2363
62.5,4375
62.5,528
62.5,3626
62.5,2555
62.5,1875
62.5,2496
62.5,1982
62.5,3316
62.5,2440
62.5,439
62.5,33
62.6,4119
62.6,1400
62.6,3860
62.6,3687
62.6,312
62.7,2724
62.7,2658
62.7,923
62.7,1674
62.7,198
62.8,710
62.8,524
62.8,935
62.8,2259
62.8,3718
62.8,61
62.9,2603
62.9,2310
62.9,896
63,4718
63,266
63,2194
63.2,3691
63.3,2782
63.5,3545
63.6,4518
63.7,4029
63.7,4722
63.7,3640
63.8,2706
63.8,3659
63.8,2997
64,2780
64.1,53
64.1,4664
64.1,172
64.2,4054
64.2,831
64.4,3699
64.5,3091
64.5,3117
64.5,1585
64.5,4711
64.5,547
64.6,2726
64.6,2661
64.6,443
64.6,1072
64.7,155
64.7,2549
64.7,1288
64.8,2332
64.8,659
64.9,943
64.9,4092
65,4820
65.1,4399
65.1,4246
65.2,2285
65.3,421
65.4,4842
65.4,3939
65.5,1496
65.7,3058
65.7,1442
65.8,3083
65.8,69
65.9,3760
66,4064
66.1,4750
66.1,4590
66.2,1198
66.2,766
66.2,3146
66.3,2811
66.3,3174
66.4,2935
66.5,4735
66.5,2038
66.6,1795
66.6,1622
66.6,3437
66.6,1252
66.6,3837
66.6,2435
66.6,4269
66.7,4370
66.7,537
66.7,1087
66.7,3912
66.7,4200
66.7,2593
66.7,693
66.7,98
66.7,105
66.8,3048
66.8,4740
66.8,3450
66.8,4456
66.8,3727
66.8,661
66.8,830
66.8,4231
66.9,1822
66.9,3070
66.9,4361
66.9,4315
66.9,2284
66.9,2994
67,3947
67,3950
67,4405
67,2501
67,651
67.1,3759
67.1,1974
67.1,510
67.1,4256
67.1,3694
67.2,222
67.2,3849
67.3,2222
67.3,1677
67.3,1416
67.3,4833
67.3,1699
67.4,2797
67.4,4510
67.5,1769
67.5,751
67.5,1277
67.5,1901
67.6,3811
67.6,132
67.6,3888
67.7,2885
67.7,3590
67.7,3614
67.8,3019
67.8,1426
67.8,4060
67.9,1772
67.9,3806
68,1058
68,761
68.1,2424
68.1,3483
68.1,4776
68.1,52
68.2,4339
68.2,2716
68.2,1175
68.3,1833
68.3,2955
68.4,1136
68.4,1079
68.6,3424
68.6,1952
68.6,1993
68.6,1203
68.6,2446
68.6,2322
68.6,2799
68.6,2373
68.6,1707
68.7,276
68.7,3943
68.7,4444
68.7,3456
68.8,2320
68.8,3271
68.8,96
68.8,3027
68.8,1394
68.8,2348
68.9,378
68.9,333
68.9,2208
69,2828
69,1060
69,1234
69,1330
69,2033
69.1,1732
69.1,2533
69.1,1262
69.1,1084
69.1,4777
69.2,3099
69.2,1597
69.2,815
69.3,2499
69.3,2059
69.3,961
69.3,4816
69.3,2114
69.3,996
69.4,867
69.4,4624
69.4,4069
69.5,149
69.5,2185
69.5,1121
69.5,842
69.6,2486
69.7,4714
69.7,1614
69.7,3548
69.7,2649
69.7,1696
69.7,3683
69.8,1961
69.8,4189
69.8,273
69.8,4691
69.8,655
69.8,4475
69.8,818
69.8,3327
69.8,1372
69.8,3898
69.8,4662
69.8,1861
69.8,2760
69.8,1830
69.9,986
69.9,2155
69.9,2709
69.9,4211
69.9,1094
69.9,4105
70,984
70,4350
70,2789
70,2124
70,4496
70,1368
70.1,3749
70.1,525
70.1,752
70.1,717
70.1,3250
70.1,2143
70.1,2982
70.1,2995
70.1,3564
70.1,3217
70.1,574
70.1,639
70.1,4786
70.1,1831
70.1,4660
70.2,3777
70.2,514
70.2,1371
70.2,1464
70.2,1581
70.2,4826
70.2,1309
70.2,1107
70.2,1924
70.3,720
70.3,1387
70.3,4566
70.3,535
70.3,2454
70.3,1759
70.4,2449
70.4,855
70.4,4453
70.4,4687
70.4,1036
70.4,2423
70.4,2761
70.4,1104
70.4,1485
70.5,3523
70.5,264
70.5,4290
70.5,3457
70.5,1342
70.5,4027
70.5,2412
70.5,1905
70.6,1718
70.6,806
70.7,4354
70.7,2164
70.7,3764
70.7,2351
70.8,2718
70.9,3555
71,1054
71,1499
71.1,2547
71.2,1644
71.2,3918
71.3,4244
71.5,1295
71.9,951
72.1,2936
72.1,2542
72.2,376
72.2,1243
72.5,1662
72.5,1231
72.7,618
72.7,3582
72.8,270
72.8,3573
72.8,4212
72.9,1082
73,1002
73.1,976
73.3,4524
73.4,4727
73.4,2714
73.4,3696
73.6,107
73.6,34
73.7,709
73.7,2206
73.9,501
73.9,4385
73.9,413
73.9,4048
74,2660
74,3592
74,3844
74,2540
74,2369
74,1070
74,3470
74.1,4381
74.1,687
74.1,2913
74.2,3455
74.2,3317
74.2,86
74.2,1919
74.3,1520
74.3,615
74.3,2098
74.4,325
74.4,3071
74.4,4734
74.4,4420
74.5,2855
74.5,4468
74.5,1063
74.5,1675
74.6,3782
74.6,3708
74.6,4451
74.7,2154
74.7,2651
74.7,2980
74.8,3420
74.8,1454
74.8,2792
75,137
75,1282
75,3239
75,1248
75,2721
75.1,1403
75.1,450
75.1,1492
75.2,2860
75.2,4410
75.2,75
75.3,2971
75.4,4513
75.5,871
75.5,2300
75.6,4680
75.7,2679
75.7,1631
75.7,3155
75.7,4210
75.8,4579
75.8,1902
75.9,2163
75.9,4534
75.9,2344
76,1432
76.1,4438
76.1,872
76.2,4747
76.2,781
76.2,3220
76.3,540
76.4,3102
76.5,1397
76.5,1529
76.5,2088
76.5,3620
76.6,3026
76.7,1428
76.7,732
76.7,447
76.8,320
76.8,4608
76.8,3733
76.8,1003
76.8,2409
76.9,3766
76.9,999
77,4313
77,4397
77,3368
77.1,1805
77.2,2002
77.2,4029
77.2,1355
77.3,1093
77.3,1103
77.3,4419
77.3,2722
77.4,3094
77.4,1255
77.4,1460
77.4,2618
77.5,1029
77.5,3218
77.5,3230
77.5,731
77.5,1020
77.6,2385
77.6,4226
77.7,772
77.7,3422
77.7,1938
77.7,4256
77.7,1367
77.7,2742
77.8,3087
77.8,1810
77.8,4302
77.8,4216
77.8,167
77.8,853
77.8,3824
77.8,3646
77.8,4417
77.8,2968
77.9,3798
77.9,2433
77.9,2036
77.9,2226
78,3061
78,2165
78,2699
78,3001
78,3680
78,4744
78,1751
78,937
78,1670
78.1,2942
78.1,1041
78.1,1551
78.1,653
78.1,6
78.1,1891
78.1,1299
78.1,2958
78.1,2774
78.1,2986
78.1,40
78.1,2606
78.2,2081
78.2,2819
78.2,4297
78.2,309
78.2,109
78.2,2641
78.2,3928
78.3,4713
78.3,3047
78.3,1881
78.3,905
78.3,914
78.3,1560
78.3,4054
78.3,2624
78.3,4464
78.3,3644
78.4,1424
78.4,3265
78.4,3717
78.4,559
78.4,4591
78.4,3351
78.4,1911
78.4,4195
78.4,4778
78.4,1726
78.4,783
78.4,2563
78.4,3883
78.5,3438
78.5,3252
78.5,1393
78.5,3785
78.5,4128
78.5,70
78.5,3167
78.5,2796
78.5,1691
78.6,3761
78.6,4681
78.6,2497
78.6,3073
78.6,3264
78.6,1461
78.6,2930
78.6,4016
78.6,3925
78.6,3319
78.6,1915
78.6,4484
78.7,4809
78.7,3412
78.7,1278
78.7,3295
78.7,3755
78.7,2697
78.7,1366
78.7,3485
78.7,1857
78.7,1118
78.8,526
78.8,1629
78.8,643
78.8,848
78.8,3585
78.8,4099
78.8,3129
78.8,1480
78.8,4038
78.8,3891
78.8,4142
78.8,4028
78.8,1315
78.9,2119
78.9,4627
78.9,3393
78.9,2864
78.9,2223
78.9,3498
78.9,4364
78.9,4067
78.9,3637
79,891
79,1335
79,4779
79,2653
79,293
79,835
79,2212
79,3210
79,2756
79.1,3964
79.1,1929
79.1,1053
79.1,405
79.2,4380
79.2,4611
79.2,3330
79.2,1274
79.2,152
79.2,412
79.2,3681
79.2,4225
79.2,2643
79.3,706
79.3,1739
79.3,2824
79.3,4392
79.3,169
79.3,62
79.3,1484
79.4,117
79.4,1396
79.4,1568
79.4,2960
79.4,4279
79.5,518
79.5,2671
79.5,1040
79.5,3209
79.5,2999
79.5,3861
79.5,3363
79.6,268
79.6,3373
79.7,491
79.7,41
79.7,923
79.7,2638
79.7,3924
79.7,3300
79.7,2102
79.7,4254
79.8,3098
79.8,4514
79.8,2870
79.8,1159
79.9,4445
79.9,866
79.9,3771
79.9,4031
79.9,1920
79.9,231
79.9,242
79.9,2447
79.9,2655
80,2987
80,4506
80.1,3234
80.1,711
80.2,2849
80.2,541
80.3,4228
80.3,2395
80.3,1855
80.4,4545
80.4,1648
80.4,2845
80.4,2445
80.4,2871
80.5,1762
80.5,733
80.5,2562
80.5,2966
80.5,386
80.6,760
80.7,817
80.7,2843
80.7,1026
80.7,3952
80.7,4633
80.7,1408
80.7,2807
80.7,4476
80.7,2028
80.7,4318
80.7,387
80.8,882
80.8,3440
80.8,696
80.8,2757
80.8,1240
80.8,3462
80.8,1553
80.8,4394
80.8,2329
80.9,4635
80.9,1407
80.9,2838
80.9,4363
81,3443
81,2529
81,1904
81.1,4741
81.1,1287
81.1,4345
81.1,1733
81.1,4171
81.2,2712
81.2,854
81.2,4832
81.2,3578
81.3,1620
81.3,2666
81.3,896
81.3,1745
81.3,4269
81.4,2230
81.4,2113
81.4,2140
81.4,1533
81.5,3576
81.5,4395
81.6,1728
81.6,4127
81.6,2798
81.7,2189
81.7,2308
81.7,1544
81.7,3335
81.8,2164
81.8,2200
81.8,3693
81.8,4412
81.8,4840
82,2717
82.1,3954
82.1,4389
82.1,1575
82.1,4462
82.2,1942
82.3,1438
82.3,4020
82.4,3406
82.5,206
82.6,4343
82.6,2201
82.7,4115
82.8,128
83,1394
83,3237
83,4754
83,2055
83,4690
83.1,3864
83.1,2364
83.2,942
83.3,4110
83.3,3021
83.3,2253
83.3,142
83.3,4012
83.4,3983
83.4,867
83.4,869
83.4,894
83.4,2570
83.5,704
83.5,2711
83.5,3017
83.5,3380
83.5,1850
83.5,4015
83.6,527
83.6,271
83.6,3588
83.6,4686
83.6,1572
83.6,3874
83.6,4181
83.6,4072
83.6,410
83.7,3043
83.7,939
83.7,4804
83.7,4810
83.7,1736
83.7,1646
83.7,3011
83.7,184
83.7,212
83.7,4503
83.8,1984
83.8,4308
83.8,957
83.8,3172
83.9,4679
83.9,2168
83.9,4335
83.9,673
83.9,617
84,2710
84,2053
84,1496
84,3822
84,2335
84,805
84.1,754
84.1,1150
84.1,1006
84.1,528
84.1,4221
84.1,2967
84.2,1775
84.2,2705
84.2,3355
84.2,25
84.3,3951
84.3,1380
84.3,4664
84.4,692
84.6,2547
84.6,721
84.7,3270
84.7,357
84.7,1375
84.8,4153
84.9,0
85,1785
85.3,3830
86.2,524
86.2,4329
86.2,3488
86.2,2708
86.3,3811
86.5,4708
86.5,4196
86.5,2555
86.6,54
86.7,2213
86.7,2616
86.8,1734
86.9,2744
87,4548
87,2327
87,2723
87,3313
87,4277
87.1,2656
87.1,2699
87.1,986
87.1,3640
87.1,4239
87.1,403
87.2,713
87.2,3478
87.2,2683
87.2,1832
87.2,1700
87.2,3385
87.3,4821
87.4,790
87.4,4822
87.4,1451
87.4,2295
87.5,2906
87.5,3787
87.5,2929
87.5,654
87.5,1294
87.5,4129
87.5,4411
87.6,3965
87.6,2291
87.6,1257
87.6,3536
87.7,3835
87.7,3204
87.7,2913
87.7,3866
87.7,89
87.7,2581
87.7,224
87.8,705
87.8,2709
87.8,1236
87.8,3840
87.8,2764
87.8,622
87.8,3608
87.8,1922
87.9,3088
87.9,3056
87.9,3465
87.9,4698
87.9,1521
87.9,56
88,608
88,474
88,3937
88,844
88,2118
88,3509
88,4509
88,47
88,2607
88.1,3777
88.1,3032
88.1,4529
88.1,811
88.2,291
88.2,2062
88.2,4774
88.3,2000
88.3,547
88.3,3660
88.3,2456
88.4,2388
88.5,1611
88.5,950
88.6,1586
88.6,4790
88.6,475
88.6,2435
88.6,16
88.6,2580
88.7,3176
88.7,4244
88.7,1835
88.8,1311
88.9,892
88.9,3831
88.9,1674
88.9,3364
89,91
89,4499
89,3490
89,3006
89.1,2153
89.1,112
89.1,2661
89.1,3556
89.2,3922
89.2,4454
89.2,4385
89.3,2279
89.3,273
89.3,121
89.3,2585
89.4,4424
89.4,1505
89.4,1168
89.4,4231
89.5,3213
89.5,85
89.5,201
89.5,1455
89.6,1804
89.6,493
89.6,3980
89.6,1786
89.6,2342
89.7,752
89.8,1961
89.8,1398
89.8,3543
89.8,2418
89.8,652
89.9,3238
89.9,668
89.9,2358
90,1033
90,2579
90,3301
90.1,584
90.1,1704
90.2,601
90.2,749
90.2,3512
90.2,1073
90.2,1165
90.2,3362
90.3,3933
90.3,2427
90.3,4191
90.3,1239
90.3,2099
90.4,356
90.4,793
90.5,4704
90.5,2707
90.5,747
90.5,2369
90.6,4138
90.6,369
90.7,2876
90.9,306
91,2664
91.1,2668
91.1,195
91.1,1182
91.2,1958
91.2,4502
91.3,2673
91.3,2715
91.3,4388
91.3,1866
91.3,2640
91.4,1679
91.4,4599
91.5,419
91.5,1889
91.5,3623
91.6,1112
91.7,3435
91.7,4351
91.7,3244
91.7,2452
91.7,2379
91.7,1322
91.8,4683
91.8,1114
91.8,3093
91.8,1726
91.9,2965
92,4711
92.1,1417
92.1,3318
92.2,1519
92.2,1979
92.2,3250
92.2,4666
92.2,1272
92.3,367
92.3,2008
92.3,582
92.3,4842
92.3,1015
92.4,1244
92.5,3760
92.5,219
92.5,770
92.5,1489
92.5,3583
92.5,963
92.5,4740
92.6,3550
92.6,2734
92.7,788
92.7,485
92.7,3218
92.7,1002
92.8,756
92.9,3041
92.9,1382
92.9,849
92.9,2196
92.9,1032
92.9,4776
93,4816
93,3279
93,3136
93,1469
93,3337
93.1,813
93.1,2466
93.1,1994
93.1,1647
93.1,27
93.2,523
93.2,4346
93.2,2943
93.2,3772
93.2,118
93.2,4042
93.2,3489
93.2,3871
93.2,4787
93.2,461
93.2,4661
93.2,43
93.3,2573
93.3,1390
93.3,3684
93.3,1512
93.3,1526
93.3,3743
93.3,2597
93.4,3082
93.4,4204
93.4,3611
93.4,3297
93.4,1929
93.4,1317
93.5,2907
93.5,1915
93.5,2542
93.5,4749
93.5,4257
93.6,729
93.6,117
93.6,3020
93.6,2247
93.6,4246
93.6,3552
93.7,4146
93.7,842
93.7,929
93.7,2798
93.7,2292
93.8,4670
93.8,3349
93.8,1409
93.8,1352
93.8,3872
93.8,2046
93.8,1081
93.9,4826
93.9,2160
93.9,1473
93.9,2282
93.9,2421
93.9,1831
93.9,2090
93.9,959
93.9,612
94,4170
94,3254
94,4272
94,3932
94,6
94.1,147
94.1,1808
94.1,2182
94.1,1258
94.2,820
94.2,2890
94.2,143
94.2,2336
94.2,3742
94.3,2170
94.3,337
94.3,3981
94.3,1262
94.3,358
94.3,4270
94.4,908
94.5,3918
94.5,168
94.5,2402
94.6,477
94.6,3071
94.6,1583
94.6,3819
94.6,4834
94.6,3206
94.7,3417
94.7,4390
94.8,940
94.8,4091
94.8,2912
94.8,1204
94.8,4357
94.8,4049
94.8,3641
94.9,348
94.9,1337
94.9,4758
94.9,4029
95,1163
95,1179
95,2966
95,3341
95,3564
95,245
95.1,4827
95.1,3155
95.1,1443
95.2,4810
95.2,3724
95.2,2596
95.2,3630
95.3,4526
95.3,319
95.3,4556
95.3,4312
95.4,4159
95.4,843
95.4,2007
95.4,1508
95.5,1413
95.5,4761
95.5,1362
95.5,4011
95.6,2163
95.6,2881
95.6,2568
95.7,3447
95.7,2185
95.7,3650
95.7,4471
95.7,1070
95.7,1577
95.7,3565
95.8,4807
95.8,311
95.8,2467
95.8,2651
95.8,2080
95.9,3039
95.9,3472
96,4316
96,1117
96.1,276
96.1,546
96.2,1492
96.4,307
96.4,803
96.5,3571
96.6,3698
96.7,4840
96.7,2100
96.8,262
96.9,4408
97,3269
97.4,331
97.5,439
97.5,3853
97.5,4109
97.6,3697
97.6,1891
97.7,947
97.8,2924
97.8,3873
97.8,2539
97.9,1151
98,3121
98,566
98,822
98,4469
98.1,3732
98.2,1983
98.3,295
98.3,2217
98.3,26
98.4,510
98.4,3713
98.4,1698
98.4,187
98.5,1935
98.5,119
98.5,3457
98.6,4710
98.6,1579
98.6,1938
98.6,954
98.7,1543
98.7,1061
98.8,4562
98.8,3482
98.9,925
98.9,3272
98.9,69
98.9,249
98.9,645
98.9,961
98.9,3372
98.9,3895
99,914
99,642
99,1249
99.2,3367
99.2,3686
99.4,1423
99.4,2759
99.4,1860
99.4,2980
99.5,1328
99.6,720
99.6,1372
99.7,354
99.8,3378
100,2332
100,2371
100.1,2199
100.2,2619
100.2,1230
100.3,4028
100.4,345
100.5,1100
100.6,1267
100.6,3456
100.7,3789
100.7,40
100.8,2085
100.8,4100
100.8,2263
100.8,2308
100.9,2690
101,2538
101,3164
101.1,530
101.1,1598
101.1,3604
101.2,3493
101.2,3866
101.3,2578
101.3,1289
101.4,3434
101.4,3248
101.4,1171
101.5,2720
101.5,2214
101.5,4603
101.5,2098
101.6,1054
101.6,156
101.6,1530
101.8,2819
101.9,3941
101.9,2650
102,1952
102,1644
102.3,3466
102.5,1057
102.5,198
102.6,1140
102.8,264
102.8,82
102.9,2856
102.9,816
102.9,3545
103,1799
103,3937
103,4065
103,1250
103,3839
103.1,3065
103.1,589
103.1,638
103.2,2109
103.2,3373
103.2,2990
103.3,2714
103.3,3613
103.3,248
103.3,798
103.3,2344
103.4,2490
103.4,261
103.4,1039
103.4,4785
103.5,4540
103.5,3145
103.5,4425
103.5,2701
103.5,4123
103.5,653
103.5,2415
103.5,1533
103.6,4169
103.6,1407
103.6,2860
103.6,1753
103.6,4048
103.6,4849
103.6,1022
103.7,3432
103.7,2245
103.7,1974
103.7,2835
103.7,4482
103.7,2238
103.7,1085
103.8,886
103.8,863
103.8,4524
103.8,1203
103.8,1124
103.8,1136
103.8,2447
103.8,465
103.8,4767
103.8,1678
103.8,1529
103.8,3391
103.8,1444
103.9,3983
103.9,596
103.9,2512
103.9,2657
103.9,4200
103.9,4339
103.9,1313
103.9,1321
103.9,3296
103.9,3814
103.9,435
103.9,1477
103.9,3691
103.9,1551
103.9,3655
103.9,1093
103.9,2855
103.9,4680
103.9,213
103.9,1897
104,725
104,1436
104,1585
104,3069
104,1506
104,509
104,4433
104,192
104,2192
104,2655
104,2562
104.1,521
104.1,3528
104.1,3221
104.1,1419
104.1,1195
104.1,846
104.1,3321
104.1,1734
104.1,2997
104.1,4016
104.2,1777
104.2,4327
104.2,1617
104.2,3597
104.2,1740
104.2,2808
104.2,4771
104.2,3469
104.2,3715
104.2,624
104.2,559
104.2,2567
104.2,36
104.3,3393
104.3,1918
104.3,3955
104.3,3744
104.3,2921
104.3,677
104.3,476
104.3,80
104.3,3383
104.3,1111
104.3,1239
104.3,3995
104.3,3181
104.3,3214
104.3,2425
104.3,2357
104.3,1463
104.4,3241
104.4,1243
104.4,505
104.4,2112
104.4,4681
104.4,3532
104.4,3551
104.4,2516
104.4,3446
104.4,906
104.4,2084
104.4,2949
104.5,4517
104.5,1396
104.5,3428
104.5,544
104.5,1152
104.5,3475
104.5,1476
104.5,3412
104.5,2142
104.5,3000
104.5,3211
104.5,2750
104.5,52
104.5,3366
104.5,3696
104.6,1755
104.6,3923
104.6,1175
104.6,3194
104.6,253
104.6,4604
104.6,1091
104.6,2420
104.6,4024
104.7,3988
104.7,2556
104.7,1532
104.7,1252
104.7,913
104.7,1550
104.7,580
104.7,2017
104.7,2753
104.8,3292
104.8,4498
104.8,3592
104.8,134
104.9,2306
104.9,2188
104.9,982
104.9,4275
104.9,708
104.9,1493
105,2488
105,1016
105,1898
105,1224
105,3896
105,610
105,3527
105,1294
105,403
105.1,823
105.1,3575
105.1,687
105.1,1917
105.1,3365
105.1,2010
105.1,1653
105.1,3858
105.1,716
105.1,1449
105.1,4020
105.2,772
105.2,782
105.2,2353
105.2,586
105.3,3470
105.3,1791
105.3,2194
105.3,28
105.4,1978
105.4,4543
105.4,3258
105.4,321
105.4,4709
105.4,233
105.4,2462
105.4,4440
105.4,33
105.5,4099
105.6,4541
105.6,3265
105.6,2710
105.6,4354
105.6,3637
105.7,3274
105.7,3132
105.7,548
105.7,1073
105.7,2914
105.7,2110
105.7,229
105.7,2609
105.8,1199
105.8,1584
105.8,438
105.9,2717
105.9,2892
105.9,3598
105.9,644
105.9,2036
105.9,8
105.9,241
106,3954
106,722
106,1308
106,4043
106,3892
106.1,320
106.2,771
106.2,766
106.2,664
106.3,2001
106.3,615
106.3,1695
106.4,2101
106.4,2514
106.4,2904
106.4,3657
106.4,3566
106.5,3962
106.5,1981
106.5,1663
106.5,4462
106.6,2024
106.6,4006
106.6,2132
106.7,3418
106.7,1284
106.7,923
106.7,2257
106.7,169
106.7,1904
106.8,2932
106.9,2240
106.9,3650
106.9,3516
106.9,1775
106.9,928
107,1232
107,2483
107,831
107,796
107,4605
107,4658
107.1,1322
107.1,1017
107.1,2802
107.1,2807
107.1,404
107.2,115
107.2,3034
107.2,3038
107.2,4051
107.3,4529
107.3,2909
107.4,3785
107.4,3596
107.4,4264
107.5,1501
107.5,4610
107.6,3031
107.6,2449
107.6,3973
107.7,381
107.7,4466
107.7,4528
107.7,2843
107.7,3676
107.8,3947
107.8,1368
107.8,2033
107.8,1447
107.8,1118
107.8,4647
107.9,2267
107.9,4428
107.9,1309
108,3048
108,2067
108,3969
108,3358
108.1,4527
108.1,1393
108.2,4806
108.2,3234
108.2,2888
108.2,379
108.3,2388
108.4,3330
108.4,1428
108.4,3897
108.5,2827
108.5,2652
108.5,3539
108.5,53
108.7,3975
108.7,246
108.8,4402
109.1,1707
109.4,941
109.4,1907
109.4,4303
109.7,4632
110,4802
110,1736
110,3640
110.1,1341
110.2,4047
110.3,1800
110.3,4268
110.4,2551
110.4,1247
110.4,3478
110.4,2486
110.5,643
110.6,2589
110.8,451
111,955
111.6,3291
111.6,2293
111.7,4079
111.8,1850
111.8,1240
112,4137
112,545
112,1071
112.1,1900
112.2,2198
112.3,1520
112.3,2028
112.3,2958
112.4,4180
112.4,4030
112.5,2602
112.5,1455
112.6,977
112.7,123
112.7,77
112.7,2031
112.7,1840
112.8,2815
112.8,3930
112.8,4617
112.8,2518
112.9,3058
113,3569
113.1,942
113.1,2873
113.1,4822
113.1,3351
113.1,1508
113.1,2745
113.2,3246
113.2,2671
113.2,453
113.2,1510
113.2,1082
113.3,1977
113.3,1804
113.3,191
113.4,3940
113.4,3550
113.4,1769
113.4,4171
113.4,4593
113.4,3385
113.4,4623
113.4,2372
113.5,869
113.5,2811
113.5,4080
113.5,1142
113.5,2533
113.5,1490
113.5,777
113.6,4719
113.6,916
113.6,2809
113.6,1338
113.7,3044
113.7,1922
113.7,273
113.7,2845
113.7,140
113.7,938
113.7,1733
113.7,2916
113.7,160
113.7,2735
113.7,3523
113.7,1087
113.8,388
113.8,1215
113.8,4566
113.8,294
113.8,309
113.8,3443
113.8,2611
113.8,817
113.8,4270
113.8,1166
113.9,3761
113.9,4759
113.9,4039
113.9,1758
113.9,1372
113.9,4410
113.9,2742
