Time [ms], Neuron ID
1669.7,8367
1669.7,7538
1669.7,15966
1669.7,8570
1669.7,19789
1669.8,15797
1669.8,8319
1669.8,4236
1669.8,7990
1669.8,20312
1669.8,381
1669.8,19324
1669.8,11650
1669.8,10354
1669.9,5673
1669.9,5680
1669.9,10372
1669.9,12360
1669.9,14577
1669.9,1518
1669.9,18446
1669.9,9098
1669.9,15974
1669.9,15469
1669.9,9255
1669.9,16238
1669.9,7345
1669.9,17147
1669.9,15279
1669.9,3552
1669.9,3946
1670,13923
1670,11890
1670,9977
1670,10139
1670,5497
1670,13597
1670,19207
1670,17362
1670,18725
1670,7739
1670.1,12578
1670.1,1040
1670.1,15754
1670.1,15181
1670.1,5961
1670.1,10074
1670.1,14029
1670.1,4324
1670.2,7670
1670.2,4153
1670.2,13593
1670.2,19026
1670.2,8966
1670.3,5054
1670.3,15918
1670.3,468
1670.4,10289
1670.4,3335
1670.4,8415
1670.4,13621
1670.4,17780
1670.4,20524
1670.5,14470
1670.5,12691
1670.5,14329
1670.5,8984
1670.5,13954
1670.5,2787
1670.5,4443
1670.6,10383
1670.6,15149
1670.6,119
1670.6,5224
1670.7,10090
1670.7,12611
1670.7,18712
1670.9,5746
1671,502
1671,18541
1671.1,20208
1671.2,11445
1671.2,19673
1671.2,13928
1671.3,9430
1671.4,8066
1671.4,5800
1671.4,20117
1671.6,16278
1671.7,16513
1672.1,8927
1672.1,13712
1672.1,822
1672.1,18331
1672.2,7459
1672.3,19658
1672.3,19708
1672.3,16157
1672.3,15716
1672.3,19971
1672.4,547
1672.5,3235
1672.5,14659
1672.5,11358
1672.6,6040
1672.6,14553
1672.7,2161
1672.7,2068
1672.7,1942
1672.8,19934
1672.9,17728
1672.9,9143
1672.9,1090
1673,5910
1673.1,16151
1675.8,15873
1676.3,11987
1676.4,13415
1676.4,16752
1677,5704
1677.1,14200
1677.4,2990
1677.5,7194
1678.2,3192
1678.3,20618
1678.3,9114
1678.4,5321
1678.5,7621
1678.5,19387
1678.7,15675
1678.8,5281
1678.8,9631
1678.8,17920
1678.8,11711
1678.9,19895
1679.2,2328
1679.3,6963
1679.3,18655
1679.3,14233
1679.3,10668
1679.4,7103
1679.4,4795
1679.4,2854
1679.4,16237
1679.4,18797
1679.5,8838
1679.5,2694
1679.5,14289
1679.5,3881
1679.6,19293
1679.6,19045
1679.6,19834
1679.7,2510
1679.7,7652
1679.7,11758
1679.9,15458
1679.9,10770
1679.9,16254
1679.9,11761
1680,10266
1680,14244
1680,7502
1680,15156
1680,7839
1680,13806
1680,13701
1680,17104
1680,1757
1680,14168
1680,14942
1680,12136
1680.1,19931
1680.1,16286
1680.1,11982
1680.1,12452
1680.1,11252
1680.1,7586
1680.1,16593
1680.1,11775
1680.1,3822
1680.1,1093
1680.2,7312
1680.2,17734
1680.2,6300
1680.2,9520
1680.2,19276
1680.2,9798
1680.2,10816
1680.2,4771
1680.3,6673
1680.3,19712
1680.3,13534
1680.3,824
1680.3,12899
1680.3,7357
1680.3,2780
1680.3,4142
1680.4,12084
1680.4,19217
1680.4,10522
1680.4,17286
1680.4,383
1680.4,2405
1680.5,188
1680.5,12971
1680.5,519
1680.5,7948
1680.5,19873
1680.5,9141
1680.5,1636
1680.6,6525
1680.6,7546
1680.6,10219
1680.6,4448
1680.6,8404
1680.6,16625
1680.6,1394
1680.7,380
1680.7,9068
1680.7,2796
1680.7,13622
1680.7,19342
1680.7,5398
1680.7,16014
1680.7,9611
1680.7,18161
1680.7,4183
1680.7,6191
1680.7,5606
1680.7,3834
1680.8,6754
1680.8,16423
1680.8,3142
1680.8,18363
1680.8,19575
1680.8,7254
1680.8,17615
1680.8,2564
1680.8,11725
1680.8,20050
1680.8,18941
1680.8,17275
1680.9,5419
1680.9,5347
1680.9,7724
1680.9,14266
1680.9,12390
1680.9,6207
1680.9,13800
1680.9,14216
1680.9,12533
1680.9,14686
1680.9,10271
1680.9,2379
1680.9,2708
1681,7935
1681,4536
1681,8553
1681,8253
1681,12929
1681,19182
1681,13776
1681.1,5930
1681.1,596
1681.1,14910
1681.1,9172
1681.1,17054
1681.1,10102
1681.1,5811
1681.1,7680
1681.1,18332
1681.1,522
1681.2,4409
1681.2,2237
1681.2,18110
1681.2,5131
1681.2,5322
1681.2,10291
1681.2,5727
1681.3,7113
1681.3,8243
1681.3,13019
1681.3,11632
1681.3,3348
1681.3,14270
1681.3,15239
1681.4,9280
1681.4,12555
1681.4,11904
1681.4,15378
1681.4,18595
1681.4,13631
1681.5,1460
1681.5,11146
1681.5,8854
1681.5,3449
1681.5,11917
1681.5,14356
1681.5,15283
1681.6,6969
1681.6,2532
1681.6,9056
1681.6,3366
1681.6,6468
1681.6,16899
1681.6,12263
1681.6,13600
1681.7,3693
1681.7,10852
1681.7,3064
1681.7,14006
1681.8,9586
1681.8,12597
1681.8,5380
1681.8,8537
1681.8,4546
1681.8,17360
1681.8,4033
1681.8,19492
1681.8,15298
1681.8,1832
1681.8,14013
1681.8,11752
1681.8,2161
1681.8,1972
1681.9,7513
1681.9,9253
1681.9,4267
1681.9,16974
1681.9,11391
1681.9,9424
1681.9,1081
1682,9769
1682,15366
1682,10650
1682,16054
1682,19566
1682,20648
1682,20185
1682,10899
1682.1,8604
1682.1,18267
1682.1,13233
1682.1,20061
1682.1,4913
1682.2,16227
1682.2,15642
1682.2,14648
1682.2,4012
1682.3,4105
1682.3,14090
1682.3,15824
1682.3,18769
1682.3,1132
1682.4,1530
1682.4,1045
1682.4,14178
1682.4,19558
1682.5,17919
1682.5,6140
1682.5,19898
1682.6,3629
1682.7,15270
1682.7,10372
1682.7,3321
1682.9,3925
1683.1,1149
1683.2,3471
1683.4,12493
1683.4,17425
1683.5,8530
1683.5,20036
1683.6,13889
1683.6,8978
1683.8,16944
1683.9,7723
1684.2,20370
1684.4,15190
1684.6,8316
1686.4,7541
1690.1,10620
1690.4,4959
1690.6,19580
1690.7,20001
1690.8,4769
1691.1,3499
1691.1,10064
1691.1,17848
1691.2,13681
1691.3,18542
1691.4,9374
1691.5,14382
1691.5,12111
1691.5,19464
1691.5,2411
1691.6,2748
1691.6,3081
1691.6,7187
1691.7,13360
1691.7,11303
1691.7,7526
1691.7,19445
1691.8,19943
1691.8,9866
1691.9,16221
1691.9,17160
1691.9,3189
1692,273
1692.2,58
1692.2,1864
1692.2,3361
1692.2,10940
1692.2,16009
1692.3,6997
1692.3,5896
1692.4,652
1692.4,19041
1692.4,18445
1692.4,11820
1692.4,10440
1692.5,6229
1692.5,15299
1692.5,6244
1692.5,13436
1692.5,8084
1692.5,17612
1692.6,9927
1692.6,8244
1692.7,5575
1692.7,20412
1692.7,10253
1692.7,1342
1692.8,16729
1692.8,11698
1692.8,7507
1692.8,16167
1692.8,7811
1692.8,12811
1692.8,5433
1692.8,1869
1692.8,13009
1692.9,8065
1692.9,15502
1692.9,3275
1692.9,3097
1692.9,7884
1692.9,4773
1692.9,19603
1692.9,14306
1692.9,6495
1692.9,17116
1692.9,10307
1692.9,8923
1693,5782
1693,16299
1693,6386
1693,6832
1693,8216
1693,4675
1693,11832
1693,12593
1693.1,12413
1693.1,12421
1693.1,4364
1693.1,6922
1693.1,7327
1693.1,10279
1693.1,15931
1693.1,6857
1693.1,16782
1693.1,3459
1693.1,17443
1693.1,57
1693.1,7951
1693.1,256
1693.1,7026
1693.1,5699
1693.1,14674
1693.2,16282
1693.2,9825
1693.2,18926
1693.2,6397
1693.2,10951
1693.2,14765
1693.2,13918
1693.2,12487
1693.2,16950
1693.2,556
1693.2,14360
1693.2,10123
1693.2,12886
1693.2,20156
1693.2,3922
1693.2,4815
1693.2,2831
1693.2,1672
1693.3,3303
1693.3,13741
1693.3,18350
1693.3,2721
1693.3,9947
1693.3,8529
1693.3,14664
1693.3,142
1693.3,149
1693.4,7090
1693.4,10218
1693.4,10358
1693.4,15021
1693.4,19718
1693.4,15334
1693.4,5306
1693.4,15527
1693.4,10773
1693.4,18708
1693.4,18975
1693.4,19672
1693.4,12893
1693.4,12759
1693.4,10320
1693.5,6957
1693.5,7415
1693.5,16989
1693.5,5026
1693.5,9590
1693.5,3019
1693.5,17724
1693.5,1191
1693.5,16080
1693.5,13518
1693.5,16746
1693.5,10775
1693.5,17140
1693.5,10931
1693.5,19941
1693.6,3820
1693.6,19741
1693.6,7943
1693.6,1387
1693.6,20340
1693.6,12906
1693.6,20436
1693.6,14678
1693.6,5016
1693.6,10855
1693.6,8091
1693.6,3099
1693.7,6358
1693.7,10174
1693.7,11156
1693.7,15514
1693.7,12758
1693.7,4863
1693.8,4878
1693.8,8605
1693.8,15198
1693.8,7973
1693.8,2337
1693.8,2135
1693.8,17217
1693.8,12374
1693.8,13071
1693.8,18077
1693.9,9924
1693.9,9980
1693.9,13408
1693.9,16624
1693.9,7904
1693.9,16698
1693.9,16046
1693.9,11175
1693.9,18093
1693.9,15649
1693.9,3352
1694,2949
1694,12397
1694,3091
1694,18106
1694,1310
1694,17562
1694,3231
1694.1,15562
1694.1,2985
1694.1,12563
1694.2,6817
1694.3,11899
1694.5,2072
1694.7,6642
1694.7,7120
1694.8,98
1694.9,19853
1695,9123
1695,4260
1695.1,4674
1695.1,14641
1695.1,19240
1695.1,2414
1695.2,17229
1695.2,18874
1695.3,4236
1695.4,10868
1695.4,15388
1695.4,17973
1695.4,5656
1695.4,19955
1695.5,2377
1695.5,14874
1695.5,5513
1695.5,19811
1695.5,10717
1695.5,18231
1695.6,14447
1695.6,8589
1695.6,6960
1695.7,7755
1695.8,19610
1695.9,9001
1695.9,12061
1695.9,6622
1695.9,14024
1702.5,4409
1702.9,7140
1703.5,7999
1703.7,1033
1703.9,12056
1704,3674
1704,17347
1704,16200
1704,991
1704.4,17877
1704.6,13382
1704.6,13797
1704.6,13292
1704.7,3639
1704.7,15548
1704.8,17233
1704.8,6476
1704.8,10539
1704.9,12119
1704.9,3441
1704.9,16916
1704.9,9994
1704.9,5094
1704.9,14549
1704.9,13682
1704.9,17202
1704.9,13864
1704.9,4614
1705,15874
1705,16033
1705,7790
1705.1,16321
1705.1,1116
1705.1,16426
1705.1,9049
1705.1,8623
1705.2,18183
1705.2,13579
1705.2,8167
1705.2,1056
1705.3,19541
1705.3,18291
1705.3,6471
1705.3,8887
1705.3,13490
1705.3,776
1705.3,10502
1705.3,5312
1705.3,8313
1705.4,4058
1705.4,17288
1705.4,6160
1705.4,12825
1705.4,12878
1705.4,11017
1705.4,881
1705.4,768
1705.4,2764
1705.5,9131
1705.5,2269
1705.5,14651
1705.5,18310
1705.5,14857
1705.5,19693
1705.5,6849
1705.5,19738
1705.5,11222
1705.6,4635
1705.6,4504
1705.6,15898
1705.6,8135
1705.7,7946
1705.7,6831
1705.7,16298
1705.7,18698
1705.7,19531
1705.7,17777
1705.7,3660
1705.8,11379
1705.8,17357
1705.8,11622
1705.9,11330
1705.9,3284
1705.9,7357
1705.9,16081
1705.9,9422
1705.9,17584
1705.9,18212
1705.9,10248
1705.9,19878
1705.9,3408
1705.9,16803
1705.9,7759
1706,2667
1706,1752
1706,16262
1706,5844
1706,12549
1706,4521
1706,12085
1706,19550
1706,17956
1706,9307
1706,18094
1706.1,4576
1706.1,15471
1706.1,2383
1706.1,19650
1706.1,19988
1706.1,7054
1706.1,15082
1706.2,5451
1706.2,20311
1706.2,15924
1706.2,31
1706.2,8458
1706.2,11768
1706.2,16592
1706.3,8190
1706.3,1839
1706.3,7082
1706.3,16987
1706.3,3136
1706.3,16191
1706.3,14630
1706.4,7167
1706.4,6751
1706.4,3052
1706.4,15451
1706.4,19917
1706.4,14573
1706.4,19279
1706.5,184
1706.5,7796
1706.5,11026
1706.5,12812
1706.6,10039
1706.6,17161
1706.6,4273
1706.6,19951
1706.7,6461
1706.7,15340
1706.7,921
1706.7,16187
1706.7,15145
1706.8,17169
1706.8,1017
1706.9,8107
1706.9,18706
1706.9,10178
1706.9,1803
1706.9,8060
1706.9,17940
1706.9,11848
1706.9,19138
1706.9,12008
1706.9,644
1707,13954
1707,13182
1707,3338
1707,5529
1707,4446
1707.1,9525
1707.1,15561
1707.1,4185
1707.1,19373
1707.1,10673
1707.1,14264
1707.1,14132
1707.2,9243
1707.2,777
1707.2,11841
1707.2,8001
1707.2,572
1707.2,12508
1707.2,10812
1707.3,11829
1707.3,10868
1707.3,7611
1707.4,1161
1707.4,6764
1707.4,2122
1707.5,8310
1707.5,46
1707.5,12304
1707.5,16678
1707.5,5584
1707.6,9105
1707.7,9312
1707.7,12133
1707.7,9967
1707.7,8182
1707.8,16291
1707.8,9398
1708,10467
1708,9181
1708,11384
1708,4353
1708,15036
1708,14205
1711.2,10086
1711.4,18618
1712.6,5486
1713,12842
1714.2,4311
1714.2,12157
1714.3,16256
1714.4,17774
1714.4,18906
1714.6,20298
1714.8,19744
1714.8,8256
1714.8,16278
1714.8,13810
1714.9,13405
1715.1,8406
1715.1,18126
1715.1,3977
1715.2,18567
1715.3,10406
1715.3,2073
1715.4,14079
1715.4,15850
1715.4,9159
1715.4,9936
1715.4,205
1715.4,10318
1715.4,13662
1715.4,17309
1715.4,12535
1715.4,20622
1715.5,6591
1715.5,17542
1715.6,5919
1715.6,9906
1715.6,18011
1715.6,4574
1715.7,7467
1715.7,1778
1715.7,12752
1715.7,19555
1715.8,13766
1715.8,17195
1715.8,4491
1715.9,8333
1715.9,2224
1715.9,5579
1715.9,8578
1715.9,3487
1715.9,19471
1715.9,17063
1715.9,14519
1715.9,17921
1715.9,12897
1716,3801
1716,17843
1716,1351
1716,11149
1716,12790
1716,20453
1716,2812
1716.1,4584
1716.1,3137
1716.1,14467
1716.1,1462
1716.1,12603
1716.1,2468
1716.1,20185
1716.1,20485
1716.2,87
1716.2,1369
1716.2,5106
1716.2,14834
1716.2,10325
1716.2,12430
1716.3,15275
1716.3,7071
1716.3,592
1716.3,19980
1716.3,8541
1716.3,9039
1716.3,6595
1716.3,3704
1716.3,360
1716.3,4846
1716.4,16433
1716.4,3499
1716.4,9218
1716.4,19024
1716.4,13336
1716.4,12432
1716.4,3403
1716.4,1873
1716.5,8790
1716.5,4216
1716.5,16238
1716.5,4096
1716.5,17079
1716.5,17793
1716.6,20364
1716.6,4755
1716.6,13116
1716.7,6277
1716.8,15111
1716.8,18471
1716.9,5467
1716.9,11676
1717,9244
1717,9500
1717.1,12343
1717.1,20054
1717.1,142
1717.2,12821
1717.2,6184
1717.3,1085
1717.4,4166
1717.5,2955
1717.6,10030
1717.6,20459
1717.6,11080
1717.7,17311
1717.8,9941
1717.8,19138
1717.8,5816
1717.9,5071
1717.9,18574
1717.9,16051
1717.9,18765
1718,1505
1718,1517
1718,5126
1718,11709
1718,17203
1718.1,11240
1718.1,15299
1718.2,20086
1718.3,5487
1718.3,1905
1718.3,20302
1718.3,9318
1718.3,14808
1718.3,13298
1718.3,760
1718.4,1164
1718.4,17049
1718.4,13933
1718.4,2492
1718.5,455
1718.5,1705
1718.5,12726
1718.5,7011
1718.5,15595
1718.6,17748
1718.6,3556
1718.6,1456
1718.6,18737
1718.6,11481
1718.7,11269
1718.7,14978
1718.7,12747
1718.8,7189
1718.8,5360
1718.8,20123
1718.8,11495
1718.8,5293
1718.9,18370
1718.9,8963
1718.9,14294
1719,3660
1719,18379
1719,20529
1719,1153
1719,4034
1719.1,18743
1719.1,2693
1719.2,2794
1719.2,12366
1719.2,3471
1719.2,4071
1719.3,19657
1719.4,3859
1719.5,20421
1720,4806
1720,15213
1720,5262
1720.2,18991
1720.5,3934
1720.5,16033
1720.5,7590
1721.3,103
1721.4,8515
1723.5,3957
1723.6,7028
1723.7,8591
1724.3,20151
1724.4,15091
1724.5,16378
1724.9,1875
1725,19511
1725,11252
1725.4,6615
1725.5,3271
1725.5,11991
1725.6,11420
1725.6,4243
1725.7,6246
1725.9,1096
1725.9,6075
1725.9,19789
1726,7159
1726,14557
1726.1,11161
1726.3,19712
1726.4,5772
1726.4,20262
1726.5,4746
1726.6,13749
1726.7,2691
1726.7,19313
1726.9,7642
1726.9,19810
1726.9,15609
1727,195
1727,5928
1727,18077
1727.1,18937
1727.1,11144
1727.1,12220
1727.1,6942
1727.1,10862
1727.1,10412
1727.2,18617
1727.3,7534
1727.3,8955
1727.3,18276
1727.3,11157
1727.4,8050
1727.4,19874
1727.4,1157
1727.4,6818
1727.4,16794
1727.4,20522
1727.5,9877
1727.5,10509
1727.5,11400
1727.5,12841
1727.6,11630
1727.6,3441
1727.6,2906
1727.6,3164
1727.6,20567
1727.6,8928
1727.6,4617
1727.7,8833
1727.7,5156
1727.7,14335
1727.7,17099
1727.7,1625
1727.7,1799
1727.8,14804
1727.8,12005
1727.8,2957
1727.8,8420
1727.8,13687
1727.8,19121
1727.8,1069
1727.9,10953
1727.9,7376
1727.9,10816
1727.9,19915
1727.9,1100
1728,9337
1728,1942
1728,16763
1728,5433
1728.1,2387
1728.1,4470
1728.1,3764
1728.1,18723
1728.1,3272
1728.2,3352
1728.2,18355
1728.2,10494
1728.2,10870
1728.2,14024
1728.3,14159
1728.3,10886
1728.3,16814
1728.3,4060
1728.3,3428
1728.3,9974
1728.3,11633
1728.3,14805
1728.4,15691
1728.4,12330
1728.4,2551
1728.4,5092
1728.5,14503
1728.5,13903
1728.5,19276
1728.5,2049
1728.5,7689
1728.6,3422
1728.6,2686
1728.6,6969
1728.6,8334
1728.7,12441
1728.7,14450
1728.7,8437
1728.7,14688
1728.7,13214
1728.8,9331
1728.8,4127
1728.8,2975
1728.8,14891
1728.8,3706
1728.8,7673
1728.8,18668
1728.8,1568
1728.9,19285
1728.9,20008
1728.9,5344
1728.9,18666
1728.9,6755
1728.9,11647
1728.9,1757
1728.9,733
1729,14971
1729.1,12725
1729.2,7916
1729.2,9307
1729.2,730
1729.2,1343
1729.3,3403
1729.4,13129
1729.4,11166
1729.4,19973
1729.4,86
1729.4,5791
1729.4,16080
1729.5,14884
1729.5,824
1729.5,21
1729.5,15303
1729.5,15168
1729.6,7801
1729.6,15053
1729.6,5912
1729.7,3469
1729.7,15397
1729.7,17519
1729.7,10189
1729.8,6950
1729.8,19951
1729.8,14957
1729.8,2375
1729.8,988
1729.9,17521
1730,6872
1730,19440
1730,11496
1730,5432
1730.2,12360
1730.3,17827
1730.4,20001
1730.5,5629
1730.6,19214
1730.8,14483
1730.8,18542
1730.9,2937
1731.1,253
1731.4,19323
1732.2,14981
1732.4,80
1732.7,12644
1732.8,13361
1733,14199
1733.2,2367
1733.3,3940
1733.5,3090
1733.5,18384
1733.6,11366
1733.9,18420
1734,15227
1734.2,10761
1734.2,12885
1734.9,9551
1735.1,4432
1735.2,11937
1735.4,12124
1735.8,11181
1736,8807
1736.1,7876
1736.1,18655
1736.3,15011
1736.3,5055
1736.5,4574
1736.5,445
1736.5,10934
1736.5,13530
1736.5,13016
1736.6,1567
1736.6,6336
1736.6,1476
1736.6,19420
1736.7,3769
1736.7,2533
1736.8,1019
1736.8,7420
1736.8,16879
1736.8,15510
1736.8,3978
1736.9,1680
1737,7380
1737,4707
1737.1,17585
1737.1,17366
1737.1,15479
1737.1,468
1737.1,2271
1737.2,5259
1737.3,1134
1737.3,14245
1737.3,13571
1737.3,15791
1737.3,13320
1737.4,14666
1737.4,15487
1737.4,8663
1737.4,3494
1737.4,4732
1737.5,12770
1737.5,10683
1737.7,14129
1737.7,17431
1737.7,9632
1737.8,11497
1737.9,6702
1738.1,4311
1738.1,4843
1738.1,203
1738.2,17505
1738.5,15322
1738.6,4626
1738.8,9011
1738.9,8867
1739,11749
1739,11897
1739,9384
1739.1,5974
1739.1,16329
1739.1,2459
1739.2,6781
1739.2,9638
1739.3,20290
1739.3,15015
1739.3,9205
1739.3,12805
1739.3,18128
1739.4,10559
1739.4,15744
1739.4,7111
1739.4,11813
1739.4,13583
1739.4,4489
1739.5,8007
1739.5,9369
1739.5,14668
1739.5,10735
1739.5,10717
1739.5,13072
1739.5,909
1739.5,2330
1739.6,18097
1739.6,15159
1739.6,17623
1739.7,16389
1739.7,6543
1739.7,20568
1739.8,13621
1739.8,2033
1739.8,5813
1739.8,19708
1739.8,9866
1739.8,20524
1739.9,9708
1739.9,3408
1740,12435
1740,7718
1740.1,18585
1740.2,16884
1740.3,7769
1740.3,8358
1740.4,18978
1740.5,6155
1740.6,10406
1740.6,14270
1740.6,2998
1740.8,9997
1740.8,641
1740.8,11410
1740.8,15745
1740.9,14621
1741,760
1741,5212
1741.1,2581
1741.2,11799
1741.3,8207
1741.3,20176
1741.4,19410
1741.6,17646
1741.6,15357
1741.6,10643
1741.6,9099
1741.7,5463
1741.7,14664
1741.7,4693
1741.9,15008
1741.9,4323
1742,16028
1742,13236
1742,10541
1742.2,11624
1742.2,8327
1742.3,4354
1742.6,10993
1743.6,14155
1743.7,15434
1743.9,13903
1744,18232
1744.3,4326
1744.4,7611
1744.4,1543
1744.5,10019
1744.5,9021
1744.6,7587
1744.8,1108
1745.1,14969
1745.7,8415
1745.8,6263
1746,3808
1746.7,13322
1746.8,2669
1746.8,9707
1746.8,7397
1746.8,7725
1746.8,4191
1747,4580
1747.1,6035
1747.1,12431
1747.2,2068
1747.2,5068
1747.3,14742
1747.3,4044
1747.3,12214
1747.3,397
1747.3,11968
1747.4,10877
1747.4,3492
1747.5,6218
1747.5,851
1747.7,8967
1747.8,10266
1747.8,14680
1747.9,1015
1747.9,14864
1747.9,15640
1748.1,6921
1748.1,4087
1748.1,3364
1748.1,5584
1748.1,8445
1748.2,8242
1748.2,14757
1748.3,9965
1748.3,8702
1748.4,10218
1748.4,19430
1748.4,20098
1748.5,9624
1748.5,6207
1748.5,10102
1748.6,5688
1748.6,4033
1748.7,558
1748.7,9457
1748.8,17969
1748.8,11440
1748.8,20145
1748.9,8306
1749,20083
1749,13648
1749,2384
1749,13263
1749,17197
1749.1,20028
1749.1,13002
1749.1,4675
1749.1,15392
1749.1,116
1749.2,7392
1749.2,11683
1749.2,20382
1749.2,15579
1749.2,9176
1749.3,9305
1749.3,14600
1749.3,17011
1749.3,15163
1749.3,14029
1749.4,18162
1749.4,8056
1749.4,18289
1749.4,14683
1749.5,5841
1749.5,18652
1749.5,11167
1749.5,1872
1749.5,18089
1749.5,9653
1749.5,19958
1749.5,16250
1749.5,19200
1749.5,1275
1749.5,11920
1749.6,3172
1749.6,8080
1749.6,8979
1749.6,13444
1749.6,7542
1749.6,8051
1749.6,12921
1749.6,15323
1749.6,10819
1749.6,15993
1749.6,1609
1749.7,15532
1749.7,8754
1749.7,13857
1749.7,2901
1749.7,8856
1749.7,12930
1749.7,108
1749.7,20493
1749.7,875
1749.7,8668
1749.7,5738
1749.7,9747
1749.7,1513
1749.7,3865
1749.8,20640
1749.8,15225
1749.8,20190
1749.8,685
1749.8,12811
1749.8,16899
1749.8,7912
1749.8,12601
1749.8,15825
1749.9,17908
1749.9,8022
1749.9,12983
1749.9,7175
1749.9,14960
1749.9,428
1749.9,8190
1749.9,17342
1749.9,5361
1749.9,781
1749.9,788
1749.9,1416
1750,1924
1750,2562
1750,4825
1750,18996
1750,9286
1750,10593
1750,10794
1750,14181
1750,16718
1750.1,10201
1750.1,995
1750.1,18756
1750.2,1657
1750.2,393
1750.2,18405
1750.2,12902
1750.2,12325
1750.2,19468
1750.2,3675
1750.3,11032
1750.3,13684
1750.3,20351
1750.3,18330
1750.3,7822
1750.3,14547
1750.3,6426
1750.4,1309
1750.4,19914
1750.4,12464
1750.4,20451
1750.4,13643
1750.5,5087
1750.5,8822
1750.6,6485
1750.7,4793
1750.7,7813
1750.8,20464
1750.8,11023
1750.8,15974
1750.9,12223
1750.9,12567
1750.9,18977
1750.9,2884
1751,11724
1751,1111
1751,2130
1751.1,4479
1751.2,18655
1751.3,10791
1751.3,6977
1751.3,15012
1751.4,546
1751.4,8934
1751.4,17280
1751.4,9315
1751.5,4709
1751.5,4089
1751.5,4030
1751.6,4706
1751.6,7135
1751.6,12073
1751.6,11005
1751.6,20317
1751.6,19864
1751.7,9265
1751.7,17688
1751.7,14990
1751.8,18677
1751.8,11117
1751.8,12907
1751.8,2161
1751.8,8973
1751.9,3449
1751.9,11483
1751.9,19035
1752,1585
1752,14431
1752,1036
1752,10764
1752,13305
1752,19776
1752,3980
1752,2735
1752.1,7662
1752.1,16752
1752.1,1616
1752.1,10041
1752.3,6197
1752.3,17919
1752.4,16983
1752.4,11298
1752.4,10053
1752.5,2305
1752.5,16316
1752.6,6729
1752.6,16873
1752.6,11587
1754.7,16719
1755.9,2334
1758.5,11309
1758.7,1455
1759.3,7882
1759.4,6235
1759.9,13525
1760,14027
1760.1,13910
1760.1,5175
1760.2,2302
1760.2,2407
1760.3,12065
1760.4,2433
1760.5,8244
1760.5,13979
1760.6,11704
1760.6,18886
1760.7,3681
1760.7,6385
1760.7,8634
1760.7,15296
1760.8,10283
1760.8,1974
1760.8,5296
1760.8,1843
1760.9,11743
1760.9,18430
1761,11192
1761,1076
1761,15565
1761,9084
1761,2340
1761,13592
1761,13042
1761.1,1311
1761.1,17830
1761.1,14670
1761.1,6494
1761.1,18401
1761.1,18563
1761.2,4742
1761.2,18871
1761.2,15268
1761.2,7379
1761.2,1449
1761.2,3361
1761.2,19633
1761.2,15655
1761.2,415
1761.3,6296
1761.3,9625
1761.3,4696
1761.3,15206
1761.3,15214
1761.3,4134
1761.3,152
1761.3,1259
1761.3,97
1761.4,14863
1761.4,12722
1761.4,17689
1761.4,19455
1761.4,19962
1761.4,7710
1761.5,9513
1761.5,3284
1761.5,12137
1761.5,1956
1761.5,19613
1761.5,17874
1761.5,8725
1761.6,8811
1761.6,7755
1761.6,16081
1761.6,8691
1761.6,6541
1761.6,3720
1761.6,6448
1761.6,13332
1761.6,12220
1761.6,3153
1761.6,20153
1761.6,20037
1761.7,18111
1761.7,1646
1761.7,206
1761.8,15176
1761.8,7386
1761.8,17911
1761.8,4354
1761.9,3431
1761.9,16377
1761.9,17381
1761.9,10891
1761.9,10892
1761.9,1899
1761.9,11854
1761.9,19000
1761.9,4965
1762,4951
1762,7741
1762,2434
1762,11266
1762,7610
1762.1,826
1762.2,16991
1762.2,4711
1762.3,14514
1762.3,17918
1762.3,16042
1762.4,12014
1762.4,19863
1762.4,20491
1762.5,10168
1762.5,17831
1762.6,19240
1762.7,6661
1762.7,4183
1762.7,18898
1762.8,6556
1762.8,12492
1762.8,6150
1762.9,12720
1762.9,4201
1762.9,5893
1763,18705
1763,14401
1763,16213
1763,13360
1763,20643
1763.1,15561
1763.1,2983
1763.2,13715
1763.2,11191
1763.2,17445
1763.2,3312
1763.2,16959
1763.2,9472
1763.2,5956
1763.2,3757
1763.2,4664
1763.2,2723
1763.2,11158
1763.2,18471
1763.2,11569
1763.2,19451
1763.2,17108
1763.2,5438
1763.3,16170
1763.3,3475
1763.3,9826
1763.3,6462
1763.3,14329
1763.3,15575
1763.3,20294
1763.3,10881
1763.3,4324
1763.3,5422
1763.4,16942
1763.4,7220
1763.4,323
1763.4,13820
1763.4,16072
1763.4,14823
1763.4,10423
1763.4,12821
1763.4,6913
1763.4,14113
1763.4,10285
1763.4,17406
1763.5,14111
1763.5,11879
1763.5,12510
1763.5,2551
1763.5,4959
1763.5,19731
1763.5,2572
1763.6,6386
1763.6,592
1763.6,593
1763.6,13608
1763.6,18984
1763.6,2520
1763.6,10723
1763.6,20652
1763.6,17449
1763.6,15157
1763.6,17590
1763.6,13473
1763.6,10544
1763.7,9294
1763.7,2426
1763.7,14405
1763.7,16114
1763.7,10253
1763.7,12266
1763.7,11923
1763.7,5926
1763.7,20495
1763.7,8380
1763.7,14753
1763.7,3325
1763.7,1482
1763.8,7678
1763.8,15700
1763.8,3261
1763.8,5838
1763.8,3137
1763.8,14874
1763.8,8694
1763.8,17750
1763.8,16853
1763.8,16180
1763.8,19073
1763.9,7137
1763.9,13219
