Time [s],Power [W]
211.5761480331421,10.5
211.6103138923645,10.5
211.64245295524597,10.5
211.6766710281372,10.5
211.71048402786255,10.5
211.74238991737366,10.5
211.77542901039124,10.5
211.81086492538452,10.5
211.8431088924408,10.6
211.87533402442932,10.6
211.91210103034973,10.6
211.9433798789978,10.6
211.97521591186523,10.6
212.00672888755798,10.6
212.0422339439392,10.6
212.07568192481995,10.6
212.10715699195862,10.6
212.14218187332153,10.6
212.17441487312317,10.6
212.20775604248047,10.6
212.24276185035706,10.6
212.27449584007263,10.6
212.3063600063324,10.6
212.34378695487976,10.6
212.37674689292908,10.6
212.4070179462433,10.6
212.44264006614685,10.6
212.47443389892578,10.6
212.50739693641663,10.6
212.5422089099884,10.6
212.57468605041504,10.6
212.60687685012817,10.6
212.64277005195618,10.6
212.67505502700806,10.6
212.7067768573761,10.6
212.74268102645874,10.6
212.7742669582367,10.6
212.8061649799347,10.6
212.84310507774353,10.6
212.87477684020996,10.6
212.9063799381256,10.6
212.9422528743744,10.6
212.97438502311707,10.6
213.00699496269226,10.6
213.04405188560486,10.6
213.07435488700867,10.6
213.1061270236969,10.6
213.14332604408264,10.6
213.1747589111328,10.6
213.20667004585266,10.6
213.2428560256958,10.6
213.27477097511292,10.6
213.30629897117615,10.6
213.33819389343262,10.6
213.37477588653564,10.6
213.40682291984558,10.5
213.43894386291504,10.5
213.47419905662537,10.5
213.50642800331116,10.5
213.5391809940338,10.5
213.57466387748718,10.5
213.606183052063,10.5
213.63824486732483,10.5
213.67609190940857,10.5
213.70840406417847,10.5
213.73816585540771,10.5
213.77510404586792,10.5
213.8061990737915,10.5
213.83862805366516,10.5
213.87491488456726,10.5
213.9092378616333,10.5
213.9384250640869,10.5
213.97420287132263,10.5
214.00663495063782,10.5
214.0389940738678,10.5
214.07432889938354,10.5
214.10663986206055,10.5
214.13904190063477,10.5
214.1747350692749,10.5
214.20624899864197,10.5
214.2382709980011,10.5
214.27526903152466,10.5
214.3063189983368,10.5
214.3383650779724,10.5
214.37485098838806,10.5
214.40741896629333,10.5
214.43995785713196,10.5
214.47486996650696,10.5
214.50686693191528,10.5
214.53929495811462,10.5
214.57197284698486,10.5
214.60698294639587,10.5
214.63826203346252,10.5
214.67013692855835,10.5
214.7071249485016,10.5
214.73984384536743,10.5
214.7710919380188,10.5
214.8071219921112,10.5
214.83844685554504,10.9
216.33905792236328,10.8
216.37013697624207,10.6
216.4021589756012,10.6
216.43900799751282,10.6
216.4703929424286,10.6
216.50308084487915,10.6
216.53808689117432,10.6
216.57124590873718,10.6
216.6029908657074,10.6
216.63986492156982,10.6
216.66996002197266,10.6
216.70200991630554,10.6
216.7391049861908,10.6
216.77039885520935,10.6
216.8027319908142,10.6
216.83821201324463,10.6
216.87024188041687,10.6
216.90222907066345,10.6
216.939857006073,10.6
216.97177696228027,10.6
217.00362086296082,10.6
217.04019594192505,10.6
217.07037997245789,10.6
217.10245299339294,10.6
217.1360330581665,10.6
217.17203998565674,10.6
217.20426392555237,10.6
217.23610305786133,10.6
217.27162289619446,10.6
217.3037838935852,10.6
217.3369779586792,10.6
217.37241196632385,10.6
217.4049060344696,10.6
217.43636298179626,10.6
217.47382307052612,10.6
217.50648307800293,10.6
217.53602194786072,10.6
217.57198286056519,10.6
217.60507607460022,10.6
217.63657307624817,10.6
217.67252707481384,10.6
217.70574402809143,10.6
217.7359960079193,10.6
217.7718789577484,10.6
217.80460596084595,10.6
217.83704590797424,10.6
217.8718979358673,10.6
217.90406584739685,10.5
217.9371359348297,10.5
217.97256684303284,10.5
218.00454187393188,10.5
218.037122964859,10.5
218.07193899154663,10.5
218.1043999195099,10.5
218.1382930278778,10.5
218.1731939315796,10.5
218.20487594604492,10.5
218.23479890823364,10.5
218.27015805244446,10.5
218.30249404907227,10.5
218.33425092697144,10.5
218.37044501304626,10.5
218.40276789665222,10.5
218.43463492393494,10.5
218.46669507026672,10.5
218.50263285636902,10.5
218.53513193130493,10.5
218.56667184829712,10.5
218.60291504859924,10.5
218.63595604896545,10.5
218.66619086265564,10.5
218.702152967453,10.5
218.7354838848114,10.5
218.76729202270508,10.5
218.803209066391,10.5
218.83497595787048,10.5
218.8671748638153,10.5
218.90331602096558,10.5
218.93531703948975,10.5
218.96727395057678,10.5
219.0033609867096,10.5
219.03610706329346,10.5
219.0671730041504,10.5
219.1029028892517,10.5
219.13476991653442,10.5
219.16683197021484,10.5
219.20323991775513,10.5
219.23456406593323,10.5
219.26623487472534,10.5
219.3022699356079,10.5
219.33518290519714,10.5
219.36618185043335,10.5
219.40223503112793,10.5
219.43473386764526,10.5
219.46664905548096,10.5
219.5047779083252,10.5
219.53453493118286,10.5
219.5668489933014,10.5
219.6034300327301,10.5
219.63443398475647,10.5
219.66640090942383,10.5
219.7002818584442,10.5
219.73443293571472,10.5
219.76618099212646,10.5
219.7981789112091,10.5
219.83486104011536,10.5
219.86722803115845,10.5
219.9000120162964,10.5
219.93520998954773,10.5
219.9666290283203,10.5
219.99869799613953,10.5
220.03472185134888,10.5
220.06720304489136,10.5
220.09902596473694,10.5
220.13570404052734,10.5
220.16607189178467,10.5
220.19809293746948,10.5
220.23484301567078,10.5
220.26689386367798,10.5
220.2986159324646,10.5
220.33520793914795,10.5
220.3674259185791,10.5
220.3989498615265,10.5
220.43483901023865,10.5
220.46647095680237,10.5
220.49859189987183,10.5
220.5348629951477,10.5
220.5681459903717,10.5
220.59880590438843,10.5
220.63485407829285,10.5
220.6664228439331,10.5
220.69812297821045,10.5
220.73402094841003,10.5
220.76700091362,10.5
220.79910707473755,10.5
220.83467888832092,10.6
220.86642789840698,10.6
220.89816188812256,10.6
220.9351818561554,10.6
220.96649885177612,10.6
220.99850988388062,10.6
221.03078889846802,10.6
221.06784296035767,10.6
221.09890985488892,10.6
221.13141703605652,10.6
221.16644191741943,10.6
221.19983291625977,10.6
221.2325119972229,10.6
221.26772689819336,10.6
221.29907703399658,10.6
221.3300759792328,10.6
221.3659269809723,10.6
221.39916706085205,10.6
221.4305019378662,10.6
221.46711206436157,10.6
221.4995219707489,10.6
221.53007698059082,10.6
221.5661370754242,10.6
221.5993869304657,10.6
221.63052487373352,10.6
221.66599988937378,10.6
221.6980860233307,10.6
221.73092889785767,10.6
221.76644706726074,10.6
221.7984368801117,10.6
221.83049392700195,10.6
221.86645889282227,10.6
221.89984798431396,10.6
221.9317090511322,10.6
221.96858501434326,10.6
222.00025486946106,10.6
222.03223299980164,10.6
222.06870985031128,10.6
222.10030007362366,10.6
222.13221406936646,10.6
222.16823887825012,10.6
222.20072889328003,10.6
222.23307991027832,10.6
222.26481103897095,10.6
222.30057787895203,10.6
222.33183693885803,10.6
222.36372995376587,10.6
222.40082907676697,10.6
222.43284797668457,10.6
222.46230006217957,10.6
222.4981129169464,10.6
222.5301868915558,10.6
222.5629689693451,10.6
222.59821391105652,10.6
222.63025403022766,10.6
222.66369199752808,10.6
222.69868898391724,10.6
222.73068404197693,10.6
222.76382493972778,10.6
222.79927587509155,10.6
222.83103203773499,10.6
222.8629059791565,10.6
222.89830589294434,10.6
222.93037700653076,10.6
222.96310806274414,10.6
222.999853849411,10.6
223.03183698654175,10.6
223.06260800361633,10.6
223.09872484207153,10.6
223.1306619644165,10.6
223.16263890266418,10.6
223.19874787330627,10.6
223.23224592208862,10.6
223.262836933136,10.6
223.29914093017578,10.6
223.33114790916443,10.6
223.3631410598755,10.6
223.39869785308838,10.6
223.43078684806824,10.6
223.46224689483643,10.6
223.4982669353485,10.6
223.53124403953552,10.6
223.56330800056458,10.6
223.59496688842773,10.6
223.63044786453247,10.6
223.66223096847534,10.6
223.69543290138245,10.6
223.7310860157013,10.6
223.76287007331848,10.6
223.79485297203064,10.6
223.83033800125122,10.6
223.8633279800415,10.6
223.89461994171143,10.5
223.93072199821472,10.5
223.9627869129181,10.5
223.99504590034485,10.5
224.03067898750305,10.5
224.06284999847412,10.5
224.09538388252258,10.5
224.13066291809082,10.5
224.16228103637695,10.5
224.19457507133484,10.5
224.23122596740723,10.5
224.2626850605011,10.5
224.2947690486908,10.5
224.33217406272888,10.5
224.3629288673401,10.5
224.39455699920654,10.5
224.43015503883362,10.5
224.46396398544312,10.5
224.4953830242157,10.5
224.53195905685425,10.5
224.5628399848938,10.5
224.59488892555237,10.5
224.6314079761505,10.5
224.66314387321472,10.5
224.69423604011536,10.5
224.73021507263184,10.5
224.76360297203064,10.5
224.79498505592346,10.5
224.82629990577698,10.5
224.86243891716003,10.5
224.89505887031555,10.5
224.9270579814911,10.5
224.9631688594818,10.5
224.99521684646606,10.5
225.02635407447815,10.5
225.06226205825806,10.5
225.09541487693787,10.5
225.12730193138123,10.5
225.16232800483704,10.5
225.19422388076782,10.5
225.2283890247345,10.5
225.26267194747925,10.5
225.29491186141968,10.5
225.32713389396667,10.5
225.3651180267334,10.6
225.39708185195923,10.6
225.42670607566833,10.6
225.46254086494446,10.6
225.49475193023682,10.6
225.52717900276184,10.6
225.56270098686218,10.6
225.59492301940918,10.6
225.62679386138916,10.6
225.66327905654907,10.6
225.6953899860382,10.6
225.72695302963257,10.6
225.76293992996216,10.6
225.7948398590088,10.6
225.8270230293274,10.6
225.86415195465088,10.6
225.89660096168518,10.6
225.92729091644287,10.6
225.96292400360107,10.6
225.9942660331726,10.6
226.02783703804016,10.6
226.0647349357605,10.6
226.09659385681152,10.6
226.12833094596863,10.6
226.15966796875,10.6
226.1956069469452,10.6
226.22866487503052,10.6
226.26556301116943,10.6
226.2958390712738,10.6
226.32797002792358,10.6
226.3608980178833,10.6
226.39642000198364,10.6
226.427836894989,10.6
226.45964884757996,10.6
226.49596095085144,10.6
226.5284390449524,10.6
226.56174206733704,10.6
226.5958218574524,10.6
226.62766790390015,10.6
226.66053986549377,10.6
226.69757986068726,10.6
226.7284219264984,10.6
226.75990200042725,10.6
226.7944369316101,10.6
226.826269865036,10.6
226.8599410057068,10.6
226.89558386802673,10.5
226.9273669719696,10.5
226.95840907096863,10.5
226.9943389892578,10.5
227.0287208557129,10.5
227.06047105789185,10.5
227.0957350730896,10.5
227.12767601013184,10.5
227.1608738899231,10.5
227.1966700553894,10.5
227.2288749217987,10.5
227.26037287712097,10.5
227.29630994796753,10.5
227.32812690734863,10.5
227.35980701446533,10.5
227.39209699630737,10.5
227.42871499061584,10.5
227.46032691001892,10.5
227.49484205245972,10.5
227.5288269519806,10.5
227.56083393096924,10.5
227.59253692626953,10.5
227.6282708644867,10.5
227.6604449748993,10.5
227.69267106056213,10.5
227.72784805297852,10.5
227.75973105430603,10.5
227.79227805137634,10.5
227.82850289344788,10.5
227.86156487464905,10.5
227.8924698829651,10.5
227.9282169342041,10.5
227.96067094802856,10.5
227.992840051651,10.5
228.02906799316406,10.5
228.06034803390503,10.5
228.09241199493408,10.5
228.1286609172821,10.5
228.15878200531006,10.5
228.19008803367615,10.5
228.22630786895752,10.5
228.2595009803772,10.5
228.29069185256958,10.5
228.32646298408508,10.5
228.35894989967346,10.6
228.39028787612915,10.6
228.42704892158508,10.6
228.4592308998108,10.6
228.4921100139618,10.6
228.52800989151,10.6
228.560045003891,10.6
228.5930459499359,10.6
228.62824201583862,10.6
228.65985798835754,10.6
228.6919379234314,10.6
228.72397184371948,10.6
228.7603359222412,10.6
228.79304385185242,10.6
228.82453203201294,10.6
228.86034107208252,10.6
228.8928918838501,10.6
228.92455792427063,10.6
228.9603819847107,10.6
228.9919068813324,10.6
229.024090051651,10.6
229.06073093414307,10.6
229.0926070213318,10.6
229.1245059967041,10.6
229.1597650051117,10.6
229.19191193580627,10.6
229.22497391700745,10.6
229.26131105422974,10.6
229.29208898544312,10.6
229.32452297210693,10.6
229.35992884635925,10.6
229.39198184013367,10.6
229.42455005645752,10.6
229.459979057312,10.6
229.49195885658264,10.6
229.5242829322815,10.6
229.55987286567688,10.6
229.59201192855835,10.6
229.62397003173828,10.6
229.6598460674286,10.6
229.690190076828,10.6
229.72227001190186,10.6
229.7591679096222,10.6
229.79047989845276,10.6
229.82272696495056,10.6
229.85981106758118,10.6
229.8901059627533,10.5
229.9222149848938,10.5
229.95427989959717,10.5
229.99144291877747,10.5
230.0224359035492,10.5
230.05432796478271,10.5
230.0902590751648,10.5
230.12219500541687,10.5
230.1542899608612,10.5
230.190171957016,10.5
230.22273802757263,10.5
230.2575969696045,10.5
230.2907259464264,10.5
230.32283306121826,10.5
230.35476303100586,10.5
230.39071893692017,10.5
230.42262387275696,10.5
230.45579886436462,10.5
230.4912929534912,10.5
230.52236485481262,10.5
230.55439805984497,10.5
230.59177494049072,10.5
230.62396597862244,10.5
230.65475296974182,10.5
230.6921088695526,10.5
230.72359490394592,10.5
230.75627493858337,10.5
230.7907419204712,10.5
230.82289505004883,10.5
230.85485291481018,10.5
230.89027786254883,10.5
230.92361307144165,10.5
230.95606589317322,10.5
230.99098587036133,10.5
231.02274203300476,10.5
231.0548038482666,10.5
231.0914568901062,10.5
231.12217593193054,10.5
231.15453696250916,10.5
231.19124484062195,10.5
231.22423791885376,10.5
231.25493693351746,10.5
231.28830695152283,10.5
231.32364892959595,10.5
231.35434007644653,10.6
231.38636994361877,10.6
231.42345690727234,10.6
231.45583605766296,10.6
231.48766994476318,10.6
231.5246980190277,10.6
231.55652403831482,10.6
231.58833003044128,10.6
231.62437891960144,10.6
231.65863490104675,10.6
231.68786692619324,10.6
231.72458386421204,10.6
231.75636386871338,10.6
231.78767585754395,10.6
231.82438588142395,10.6
231.85728096961975,10.6
231.8880319595337,10.6
231.9241600036621,10.6
231.95660185813904,10.6
231.98870396614075,10.6
232.02450704574585,10.6
232.05639791488647,10.6
232.08813405036926,10.6
232.12396788597107,10.6
232.15775299072266,10.6
232.18866395950317,10.6
232.22590589523315,10.6
232.2560169696808,10.6
232.28803086280823,10.6
232.32448387145996,10.6
232.3565399646759,10.6
232.3883900642395,10.6
232.42430996894836,10.6
232.45608186721802,10.6
232.48881697654724,10.6
232.5253300666809,10.6
232.55940699577332,10.6
232.58885192871094,10.6
232.6204390525818,10.6
232.6561839580536,10.6
232.68811106681824,10.6
232.72077703475952,10.6
232.75587797164917,10.6
232.787250995636,10.6
232.81905603408813,10.6
232.85533499717712,10.6
232.88634991645813,10.6
232.91829895973206,10.6
232.9560899734497,10.6
232.9871220588684,10.6
233.01877784729004,10.6
233.0549829006195,10.6
233.08694195747375,10.6
233.11862993240356,10.6
233.15443086624146,10.6
233.1862988471985,10.6
233.21883487701416,10.6
233.25493097305298,10.6
233.28706192970276,10.6
233.31822991371155,10.6
233.35552096366882,10.6
233.38805103302002,10.6
233.4185709953308,10.6
233.4548909664154,10.6
233.48622584342957,10.6
233.5193989276886,10.6
233.55485606193542,10.6
233.5861780643463,10.6
233.61856603622437,10.6
233.65475988388062,10.6
233.6862850189209,10.6
233.7185468673706,10.6
233.75465488433838,10.6
233.78727507591248,10.6
233.81925201416016,10.6
233.85057997703552,10.6
233.8865668773651,10.6
233.91969394683838,10.6
233.95214796066284,10.6
233.98791885375977,10.6
234.01877784729004,10.6
234.0504870414734,10.6
234.08688592910767,10.6
234.12034106254578,10.6
234.15218687057495,10.6
234.18785190582275,10.6
234.21989798545837,10.6
234.25269103050232,10.6
234.28850984573364,10.6
234.3205840587616,10.6
234.3512568473816,10.6
234.38666796684265,10.6
234.41870093345642,10.6
234.45192503929138,10.6
234.4864320755005,10.6
234.51827907562256,10.6
234.5502769947052,10.6
234.58627486228943,10.6
234.61874389648438,10.6
234.65112805366516,10.6
234.6868109703064,10.6
234.71856498718262,10.6
234.75030493736267,10.6
234.7884349822998,10.6
234.82069897651672,10.6
